,time,Unnamed: 0,thorax_rx_pos_orig,thorax_rx_vel_orig,thorax_rx_acc_orig,thorax_ry_pos_orig,thorax_ry_vel_orig,thorax_ry_acc_orig,thorax_rz_pos_orig,thorax_rz_vel_orig,thorax_rz_acc_orig,thorax_tx_pos_orig,thorax_tx_vel_orig,thorax_tx_acc_orig,thorax_ty_pos_orig,thorax_ty_vel_orig,thorax_ty_acc_orig,thorax_tz_pos_orig,thorax_tz_vel_orig,thorax_tz_acc_orig,sternoclavicular_r2_pos_orig,sternoclavicular_r2_vel_orig,sternoclavicular_r2_acc_orig,sternoclavicular_r3_pos_orig,sternoclavicular_r3_vel_orig,sternoclavicular_r3_acc_orig,unrotscap_r3_pos_orig,unrotscap_r3_vel_orig,unrotscap_r3_acc_orig,unrotscap_r2_pos_orig,unrotscap_r2_vel_orig,unrotscap_r2_acc_orig,acromioclavicular_r2_pos_orig,acromioclavicular_r2_vel_orig,acromioclavicular_r2_acc_orig,acromioclavicular_r3_pos_orig,acromioclavicular_r3_vel_orig,acromioclavicular_r3_acc_orig,acromioclavicular_r1_pos_orig,acromioclavicular_r1_vel_orig,acromioclavicular_r1_acc_orig,unrothum_r1_pos_orig,unrothum_r1_vel_orig,unrothum_r1_acc_orig,unrothum_r3_pos_orig,unrothum_r3_vel_orig,unrothum_r3_acc_orig,unrothum_r2_pos_orig,unrothum_r2_vel_orig,unrothum_r2_acc_orig,elv_angle_pos_orig,elv_angle_vel_orig,elv_angle_acc_orig,shoulder_elv_pos_orig,shoulder_elv_vel_orig,shoulder_elv_acc_orig,shoulder1_r2_pos_orig,shoulder1_r2_vel_orig,shoulder1_r2_acc_orig,shoulder_rot_pos_orig,shoulder_rot_vel_orig,shoulder_rot_acc_orig,elbow_flexion_pos_orig,elbow_flexion_vel_orig,elbow_flexion_acc_orig,pro_sup_pos_orig,pro_sup_vel_orig,pro_sup_acc_orig,deviation_pos_orig,deviation_vel_orig,deviation_acc_orig,flexion_pos_orig,flexion_vel_orig,flexion_acc_orig,wrist_hand_r1_pos_orig,wrist_hand_r1_vel_orig,wrist_hand_r1_acc_orig,wrist_hand_r3_pos_orig,wrist_hand_r3_vel_orig,wrist_hand_r3_acc_orig,Init_ID,Target_ID,Movement_ID,thorax_xpos_x,thorax_xpos_y,thorax_xpos_z,humerus_xpos_x,humerus_xpos_y,humerus_xpos_z,ulna_xpos_x,ulna_xpos_y,ulna_xpos_z,radius_xpos_x,radius_xpos_y,radius_xpos_z,proximal_row_xpos_x,proximal_row_xpos_y,proximal_row_xpos_z,hand_xpos_x,hand_xpos_y,hand_xpos_z,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z,target_xpos_x,target_xpos_y,target_xpos_z,thorax_xvelp_x,thorax_xvelp_y,thorax_xvelp_z,humerus_xvelp_x,humerus_xvelp_y,humerus_xvelp_z,ulna_xvelp_x,ulna_xvelp_y,ulna_xvelp_z,radius_xvelp_x,radius_xvelp_y,radius_xvelp_z,proximal_row_xvelp_x,proximal_row_xvelp_y,proximal_row_xvelp_z,hand_xvelp_x,hand_xvelp_y,hand_xvelp_z,end-effector_xvelp_x,end-effector_xvelp_y,end-effector_xvelp_z,target_xvelp_x,target_xvelp_y,target_xvelp_z,accsensor_end-effector_x,accsensor_end-effector_y,accsensor_end-effector_z,difference_vec_x,difference_vec_y,difference_vec_z,centroid_vel_projection,target_width,A_elv_angle,A_shoulder_elv,A_shoulder_rot,A_elbow_flexion,A_pro_sup,A_deviation,A_flexion,thorax_tx_frc,thorax_ty_frc,thorax_tz_frc,thorax_rx_frc,thorax_ry_frc,thorax_rz_frc,sternoclavicular_r2_frc,sternoclavicular_r3_frc,unrotscap_r3_frc,unrotscap_r2_frc,acromioclavicular_r2_frc,acromioclavicular_r3_frc,acromioclavicular_r1_frc,unrothum_r1_frc,unrothum_r3_frc,unrothum_r2_frc,elv_angle_frc,shoulder_elv_frc,shoulder1_r2_frc,shoulder_rot_frc,elbow_flexion_frc,pro_sup_frc,deviation_frc,flexion_frc,wrist_hand_r1_frc,wrist_hand_r3_frc,reward,step_type,target_switch,discount,elv_angle_pos,elv_angle_vel,elv_angle_acc,shoulder_elv_pos,shoulder_elv_vel,shoulder_elv_acc,shoulder_rot_pos,shoulder_rot_vel,shoulder_rot_acc,elbow_flexion_pos,elbow_flexion_vel,elbow_flexion_acc,pro_sup_pos,pro_sup_vel,pro_sup_acc,deviation_pos,deviation_vel,deviation_acc,flexion_pos,flexion_vel,flexion_acc,thorax_tx_pos,thorax_tx_vel,thorax_tx_acc,thorax_ty_pos,thorax_ty_vel,thorax_ty_acc,thorax_tz_pos,thorax_tz_vel,thorax_tz_acc,thorax_rx_pos,thorax_rx_vel,thorax_rx_acc,thorax_ry_pos,thorax_ry_vel,thorax_ry_acc,thorax_rz_pos,thorax_rz_vel,thorax_rz_acc,sternoclavicular_r2_pos,sternoclavicular_r2_vel,sternoclavicular_r2_acc,sternoclavicular_r3_pos,sternoclavicular_r3_vel,sternoclavicular_r3_acc,unrotscap_r3_pos,unrotscap_r3_vel,unrotscap_r3_acc,unrotscap_r2_pos,unrotscap_r2_vel,unrotscap_r2_acc,acromioclavicular_r2_pos,acromioclavicular_r2_vel,acromioclavicular_r2_acc,acromioclavicular_r3_pos,acromioclavicular_r3_vel,acromioclavicular_r3_acc,acromioclavicular_r1_pos,acromioclavicular_r1_vel,acromioclavicular_r1_acc,unrothum_r1_pos,unrothum_r1_vel,unrothum_r1_acc,unrothum_r3_pos,unrothum_r3_vel,unrothum_r3_acc,unrothum_r2_pos,unrothum_r2_vel,unrothum_r2_acc,shoulder1_r2_pos,shoulder1_r2_vel,shoulder1_r2_acc,wrist_hand_r1_pos,wrist_hand_r1_vel,wrist_hand_r1_acc,wrist_hand_r3_pos,wrist_hand_r3_vel,wrist_hand_r3_acc,ID_elv_angle,ID_shoulder_elv,ID_shoulder_rot,ID_elbow_flexion,ID_pro_sup,ID_deviation,ID_flexion,ID_thorax_tx,ID_thorax_ty,ID_thorax_tz,ID_thorax_rx,ID_thorax_ry,ID_thorax_rz,ID_sternoclavicular_r2,ID_sternoclavicular_r3,ID_unrotscap_r3,ID_unrotscap_r2,ID_acromioclavicular_r2,ID_acromioclavicular_r3,ID_acromioclavicular_r1,ID_unrothum_r1,ID_unrothum_r3,ID_unrothum_r2,ID_shoulder1_r2,ID_wrist_hand_r1,ID_wrist_hand_r3,opt_success,opt_error,opt_error_pos,opt_error_vel,opt_error_acc,Adot_elv_angle,ctrl_elv_angle,Adot_shoulder_elv,ctrl_shoulder_elv,Adot_shoulder_rot,ctrl_shoulder_rot,Adot_elbow_flexion,ctrl_elbow_flexion,Adot_pro_sup,ctrl_pro_sup,Adot_deviation,ctrl_deviation,Adot_flexion,ctrl_flexion,A_elv_angle_fwd_cp,Adot_elv_angle_fwd_cp,A_shoulder_elv_fwd_cp,Adot_shoulder_elv_fwd_cp,A_shoulder_rot_fwd_cp,Adot_shoulder_rot_fwd_cp,A_elbow_flexion_fwd_cp,Adot_elbow_flexion_fwd_cp,A_pro_sup_fwd_cp,Adot_pro_sup_fwd_cp,A_deviation_fwd_cp,Adot_deviation_fwd_cp,A_flexion_fwd_cp,Adot_flexion_fwd_cp
0,2.38400000,572.33333333,-1.22731071,0.13316891,1.37335647,-1.60492398,0.01645163,0.28783103,-1.03449210,0.11689995,1.01883265,0.32016553,0.00378871,0.03112398,1.39371802,0.00117029,0.06885068,0.15467858,0.01081312,0.08009205,-0.14143374,-0.04509804,-1.02777483,0.05990466,0.01910134,0.43532112,-0.05990466,-0.01910134,-0.43532112,0.14143374,0.04509804,1.02777483,-0.02863745,-0.00913153,-0.20810706,0.23143784,0.07379695,1.68182071,0.10402972,0.03317098,0.75594921,-0.10402972,-0.03317098,-0.75594921,-0.23143784,-0.07379695,-1.68182071,0.02863745,0.00913153,0.20810706,0.28979247,0.01610880,3.00952657,0.58443563,0.18635526,4.24698401,-0.28979247,-0.01610880,-3.00952657,0.10956930,0.18775425,2.75897875,1.23001132,0.04091249,0.17394646,0.88865533,-0.08243563,0.46883399,0.04735004,-0.02719281,-0.56156010,-0.03902447,0.01911546,-0.28946609,0.06242383,-0.03475437,-0.71864488,-0.03902447,0.01911546,-0.28946609,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.1375903369071003,0.38254138016120093,-0.23471592807197808,0.3843224789510339,-0.1328899810336702,-0.060576253123320725,-0.29441142682403343,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28979247,0.01610880,3.00952657,0.58443563,0.18635526,4.24698401,0.10956930,0.18775425,2.75897875,1.23001132,0.04091249,0.17394646,0.88865533,-0.08243563,0.46883399,0.04735004,-0.02719281,-0.56156010,-0.03902447,0.01911546,-0.28946609,-0.01843270,0.00000000,0.03112398,-0.00735000,0.00000000,0.06885068,0.17850000,0.00000000,0.08009205,-1.22731071,0.13316891,1.37335647,-1.60492398,0.01645163,0.28783103,-1.03449210,0.11689995,1.01883265,-0.14143374,-0.04509804,-1.02777483,0.05990466,0.01910134,0.43532112,-0.05990466,-0.01910134,-0.43532112,0.14143374,0.04509804,1.02777483,-0.02863745,-0.00913153,-0.20810706,0.23143784,0.07379695,1.68182071,0.10402972,0.03317098,0.75594921,-0.10402972,-0.03317098,-0.75594921,-0.23143784,-0.07379695,-1.68182071,0.02863745,0.00913153,0.20810706,-0.28979247,-0.01610880,-3.00952657,0.06242383,-0.03475437,-0.71864488,-0.03902447,0.01911546,-0.28946609,4.05589387,6.93694391,-1.19610462,2.46510654,-0.18887542,-0.13140513,-0.43123791,5.47224051,-145.16052117,-3.98238781,96.24779100,36.98168144,97.49700541,-0.13283589,-0.85413204,0.30296587,0.00464127,0.00974766,-0.13624156,-0.05121482,-0.07696599,-0.06290485,0.01116489,0.36620195,0.04229714,0.03433041,True,0.00002631,0.00018965,0.00700316,0.00002631,4.820007670750193,,6.67959428719056,,-6.619647621982513,,6.227962496640537,,-5.542957662898168,,-0.859005053030052,,-5.819182585901722,,0.13759034,4.82000767,0.38254138,6.67959429,-0.23471593,-6.61964762,0.38432248,6.22796250,-0.13288998,-5.54295766,-0.06057625,-0.85900505,-0.29441143,-5.81918259
1,2.38600000,572.66666667,-1.22712275,0.13616036,1.32225496,-1.60490093,0.01685313,0.29620823,-1.03432751,0.11932334,0.97194219,0.32017077,0.00383388,0.03240543,1.39371969,0.00126063,0.06950847,0.15469365,0.01092934,0.07811248,-0.14149721,-0.04653797,-1.03990196,0.05993154,0.01971122,0.44045337,-0.05993154,-0.01971122,-0.44045337,0.14149721,0.04653797,1.03990196,-0.02865031,-0.00942312,-0.21056168,0.23154171,0.07615327,1.70166101,0.10407640,0.03423008,0.76487065,-0.10407640,-0.03423008,-0.76487065,-0.23154171,-0.07615327,-1.70166101,0.02865031,0.00942312,0.21056168,0.28981913,0.02054653,3.09563526,0.58469791,0.19230546,4.29708535,-0.28981913,-0.02054653,-3.09563526,0.10983107,0.19115850,2.72199285,1.23006947,0.04131326,0.18832812,0.88854401,-0.07640504,0.06521402,0.04731136,-0.02823363,-0.54754988,-0.03899550,0.01867541,-0.19242945,0.06237439,-0.03608654,-0.70101806,-0.03899550,0.01867541,-0.19242945,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.14723035224860068,0.39590056873558205,-0.2479552233159431,0.39677840394431496,-0.14397589635946653,-0.06229426322938083,-0.3060497919958369,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.28983707,0.02230007,3.09563413,0.58482553,0.19494941,4.29707411,0.10995569,0.19319824,2.72199501,1.23009390,0.04128914,0.18832284,0.88849072,-0.08230520,0.06521454,0.04729346,-0.02828795,-0.54757234,-0.03898700,0.01873062,-0.19242420,-0.01843244,0.00013214,0.06606942,-0.00735413,-0.00206280,-1.03139774,0.17849982,-0.00008859,-0.04429438,-1.22704745,0.13163030,-0.76930051,-1.60488332,0.02033168,1.94002893,-1.03425742,0.11734073,0.22039109,-0.14153196,-0.04910847,-2.00521824,0.05992634,0.01084139,-4.12997772,-0.05993759,-0.01646611,1.31761488,0.14152818,0.04721900,1.06047955,-0.02865563,-0.00908579,0.02287375,0.23158174,0.07194927,-0.92384229,0.10409408,0.03218219,-0.49439218,-0.10410613,-0.03820348,-2.51625344,-0.23159692,-0.07953836,-2.87070212,0.02865755,0.01004838,0.45842260,-0.28983411,-0.02082012,-2.35566050,0.06236539,-0.02922025,2.76706137,-0.03897599,0.02423989,2.56221466,4.28758217,7.16443547,-1.26394830,2.54506987,-0.20616240,-0.12930043,-0.44380900,4.31149039,-123.13786970,-3.12585750,159.22461092,33.47318917,126.00701955,-0.11459943,-0.77753497,0.25287155,0.00072698,0.00964551,-0.13336336,-0.05608299,-0.07455872,-0.07259479,0.00954212,0.33944888,0.03811430,0.03106413,True,0.00003633,0.00002809,0.01659409,0.00003633,,,,,,,,,,,,,,,0.14723035,,0.39590057,,-0.24795522,,0.39677840,,-0.14397590,,-0.06229426,,-0.30604979,
0,4.88400000,1172.33333333,-1.49252035,0.27567896,1.61220562,-1.59198508,0.00000605,-0.08340014,-1.30194006,0.27121345,1.22370239,0.31111939,-0.00126149,0.03474182,1.39575166,0.00008418,0.03032346,0.15419900,0.00069122,0.10875242,-0.15669790,-0.03823934,-1.10202083,0.06636983,0.01619623,0.46678037,-0.06636983,-0.01619623,-0.46678037,0.15669790,0.03823934,1.10202083,-0.03172813,-0.00774267,-0.22315556,0.25641564,0.06257342,1.80332736,0.11525707,0.02812622,0.81058479,-0.11525707,-0.02812622,-0.81058479,-0.25641564,-0.06257342,-1.80332736,0.03172813,0.00774267,0.22315556,0.29687398,0.01945867,2.26596627,0.64751053,0.15801261,4.55382591,-0.29687398,-0.01945867,-2.26596627,0.24579449,-0.03564262,0.61645979,1.37015710,-0.01019537,-1.81065019,0.89624582,0.24921628,-10.78376263,0.02148973,-0.04747081,0.22923968,-0.01456744,0.00752766,-0.85138615,0.02878591,-0.06273282,0.29592977,-0.01456744,0.00752766,-0.85138615,2,3,2,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.12580850332865107,0.3976843082738527,-0.39205355870970887,0.32524134563274965,-0.04342788397260314,-0.04600803707706402,-0.32929703958230633,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29687398,0.01945867,2.26596627,0.64751053,0.15801261,4.55382591,0.24579449,-0.03564262,0.61645979,1.37015710,-0.01019537,-1.81065019,0.89624582,0.24921628,-10.78376263,0.02148973,-0.04747081,0.22923968,-0.01456744,0.00752766,-0.85138615,-0.01843270,0.00000000,0.03474182,-0.00735000,0.00000000,0.03032346,0.17850000,0.00000000,0.10875242,-1.49252035,0.27567896,1.61220562,-1.59198508,0.00000605,-0.08340014,-1.30194006,0.27121345,1.22370239,-0.15669790,-0.03823934,-1.10202083,0.06636983,0.01619623,0.46678037,-0.06636983,-0.01619623,-0.46678037,0.15669790,0.03823934,1.10202083,-0.03172813,-0.00774267,-0.22315556,0.25641564,0.06257342,1.80332736,0.11525707,0.02812622,0.81058479,-0.11525707,-0.02812622,-0.81058479,-0.25641564,-0.06257342,-1.80332736,0.03172813,0.00774267,0.22315556,-0.29687398,-0.01945867,-2.26596627,0.02878591,-0.06273282,0.29592977,-0.01456744,0.00752766,-0.85138615,3.77886190,7.21412564,-2.00234447,2.08348078,-0.08009622,-0.11228243,-0.48298604,8.17352885,-144.65821633,0.48913579,354.63011617,50.31606909,250.83840778,-0.09939177,-0.94490537,0.16911555,0.01681078,0.02586097,-0.13803500,-0.00941028,-0.05975327,-0.03736447,0.02901099,0.40080937,0.04395213,0.03691334,True,0.00004925,0.00017028,0.00348065,0.00004925,4.3410931320939925,,6.77601407799136,,-8.885658772807364,,3.635277284418148,,-11.838936964470427,,-0.6396577558528473,,-7.592322101037219,,0.12580850,4.34109313,0.39768431,6.77601408,-0.39205356,-8.88565877,0.32524135,3.63527728,-0.04342788,-11.83893696,-0.04600804,-0.63965776,-0.32929704,-7.59232210
1,4.88600000,1172.66666667,-1.49213518,0.27761602,1.50224465,-1.59198507,-0.00027197,-0.06651593,-1.30156111,0.27253260,1.12059377,0.31111768,-0.00121682,0.03721164,1.39575180,0.00013104,0.03180039,0.15420000,0.00084964,0.10644706,-0.15675200,-0.03988811,-1.11597705,0.06639274,0.01689462,0.47269628,-0.06639274,-0.01689462,-0.47269628,0.15675200,0.03988811,1.11597705,-0.03173909,-0.00807654,-0.22598293,0.25650417,0.06527136,1.82616734,0.11529686,0.02933895,0.82085472,-0.11529686,-0.02933895,-0.82085472,-0.25650417,-0.06527136,-1.82616734,0.03173909,0.00807654,0.22598293,0.29690319,0.02265502,2.33369497,0.64773407,0.16482561,4.61149459,-0.29690319,-0.02265502,-2.33369497,0.24574570,-0.03361062,0.58530667,1.37014095,-0.01319595,-1.90509092,0.89657593,0.22477078,-11.45922771,0.02142335,-0.04689019,0.17172274,-0.01455607,0.00643487,-0.84539913,0.02869818,-0.06197450,0.21983405,-0.01455607,0.00643487,-0.84539913,2,3,2,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.13449068959283905,0.4112363364298354,-0.4098248762553236,0.33251190020158594,-0.067105757901544,-0.04728735258876972,-0.34448168378438077,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.29692223,0.02412605,2.33368770,0.64784501,0.16723560,4.61149718,0.24572555,-0.03447196,0.58532917,1.37012909,-0.01400549,-1.90506022,0.89669842,0.22629785,-11.45921550,0.02139547,-0.04712732,0.17174661,-0.01455576,0.00583689,-0.84538506,-0.01843231,0.00019678,0.09839093,-0.00735411,-0.00205568,-1.02784159,0.17850002,0.00001076,0.00537887,-1.49196931,0.27551972,-0.07961733,-1.59197256,0.00626137,3.12765778,-1.30139876,0.27064671,-0.28337063,-0.15678231,-0.04220413,-1.98239738,0.06638398,0.00707364,-4.56129456,-0.06640003,-0.01510132,0.54745333,0.15677871,0.04040190,1.08128300,-0.03174347,-0.00766707,0.03780084,0.25653724,0.06079855,-0.88743086,0.11531445,0.02869179,0.28278799,-0.11532277,-0.03284924,-2.36151081,-0.25655107,-0.06771431,-2.57044622,0.03174577,0.00882021,0.53877145,-0.29691904,-0.02253057,-1.53594940,0.02867528,-0.05531735,3.70773064,-0.01454358,0.01192578,2.19906191,3.97949696,7.44433473,-2.09344637,2.12983069,-0.11534468,-0.10953429,-0.50069684,6.13823889,-122.88836009,-0.44251814,507.04023775,44.35890938,394.67803989,-0.08894049,-0.85992253,0.14002260,0.01129294,0.02515553,-0.13795393,-0.02067519,-0.05877784,-0.05420690,0.02640205,0.36996063,0.03932890,0.03329989,True,0.00003018,0.00004849,0.02789293,0.00003018,,,,,,,,,,,,,,,0.13449069,,0.41123634,,-0.40982488,,0.33251190,,-0.06710576,,-0.04728735,,-0.34448168,
0,5.99600000,1439.33333333,-1.50203817,-0.12398180,-0.71517476,-1.57147608,-0.00472162,-0.07813445,-1.32374098,-0.12614843,-0.75088102,0.31606052,-0.00137075,-0.04629657,1.40027115,-0.00055299,0.01470718,0.15918715,0.00309996,-0.00419806,-0.25599342,0.01417086,0.31997765,0.10842673,-0.00600191,-0.13553214,-0.10842673,0.00600191,0.13553214,0.25599342,-0.01417086,-0.31997765,-0.05183346,0.00286945,0.06478437,0.41889979,-0.02318828,-0.52360641,0.18829258,-0.01042298,-0.23536235,-0.18829258,0.01042298,0.23536235,-0.41889979,0.02318828,0.52360641,0.05183346,-0.00286945,-0.06478437,0.43974403,-0.03880009,-1.02539277,1.05782168,-0.05855573,-1.32224830,-0.43974403,0.03880009,1.02539277,-0.06507158,0.02633987,2.31118647,1.21541925,0.10596320,2.94098188,0.87844470,0.09871945,-2.11802957,0.05073826,0.05903965,1.32317801,0.01221147,-0.04662225,0.05852950,0.06675236,0.07534232,1.66563579,0.01221147,-0.04662225,0.05852950,3,4,3,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.014964452116195315,0.22596476422982043,-0.2720790193671008,0.27619403196191167,-0.035734012878823204,0.11233443178219246,-0.3050375361599069,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.43974403,-0.03880009,-1.02539277,1.05782168,-0.05855573,-1.32224830,-0.06507158,0.02633987,2.31118647,1.21541925,0.10596320,2.94098188,0.87844470,0.09871945,-2.11802957,0.05073826,0.05903965,1.32317801,0.01221147,-0.04662225,0.05852950,-0.01843270,0.00000000,-0.04629657,-0.00735000,0.00000000,0.01470718,0.17850000,0.00000000,-0.00419806,-1.50203817,-0.12398180,-0.71517476,-1.57147608,-0.00472162,-0.07813445,-1.32374098,-0.12614843,-0.75088102,-0.25599342,0.01417086,0.31997765,0.10842673,-0.00600191,-0.13553214,-0.10842673,0.00600191,0.13553214,0.25599342,-0.01417086,-0.31997765,-0.05183346,0.00286945,0.06478437,0.41889979,-0.02318828,-0.52360641,0.18829258,-0.01042298,-0.23536235,-0.18829258,0.01042298,0.23536235,-0.41889979,0.02318828,0.52360641,0.05183346,-0.00286945,-0.06478437,-0.43974403,0.03880009,1.02539277,0.06675236,0.07534232,1.66563579,0.01221147,-0.04662225,0.05852950,0.49625613,4.07358125,-1.38658441,1.77669612,-0.05533293,0.13875967,-0.44747941,6.46460907,-144.53709694,-2.90729251,-102.35375190,54.06976388,-59.44813458,-0.20125788,-0.81905241,0.13580626,0.07667521,0.03557991,-0.11758562,-0.02701487,-0.08168013,-0.04127174,0.03478973,0.10378460,0.01748840,0.03748788,True,0.00004273,0.00011635,0.00427541,0.00004273,0.24919737675792308,,3.2453899917611326,,-3.7126180062498904,,3.271849728451126,,-5.422385077275931,,3.9726684812332946,,-3.535730707205864,,0.01496445,0.24919738,0.22596476,3.24538999,-0.27207902,-3.71261801,0.27619403,3.27184973,-0.03573401,-5.42238508,0.11233443,3.97266848,-0.30503754,-3.53573071
