,time,Unnamed: 0,thorax_rx_pos_orig,thorax_rx_vel_orig,thorax_rx_acc_orig,thorax_ry_pos_orig,thorax_ry_vel_orig,thorax_ry_acc_orig,thorax_rz_pos_orig,thorax_rz_vel_orig,thorax_rz_acc_orig,thorax_tx_pos_orig,thorax_tx_vel_orig,thorax_tx_acc_orig,thorax_ty_pos_orig,thorax_ty_vel_orig,thorax_ty_acc_orig,thorax_tz_pos_orig,thorax_tz_vel_orig,thorax_tz_acc_orig,sternoclavicular_r2_pos_orig,sternoclavicular_r2_vel_orig,sternoclavicular_r2_acc_orig,sternoclavicular_r3_pos_orig,sternoclavicular_r3_vel_orig,sternoclavicular_r3_acc_orig,unrotscap_r3_pos_orig,unrotscap_r3_vel_orig,unrotscap_r3_acc_orig,unrotscap_r2_pos_orig,unrotscap_r2_vel_orig,unrotscap_r2_acc_orig,acromioclavicular_r2_pos_orig,acromioclavicular_r2_vel_orig,acromioclavicular_r2_acc_orig,acromioclavicular_r3_pos_orig,acromioclavicular_r3_vel_orig,acromioclavicular_r3_acc_orig,acromioclavicular_r1_pos_orig,acromioclavicular_r1_vel_orig,acromioclavicular_r1_acc_orig,unrothum_r1_pos_orig,unrothum_r1_vel_orig,unrothum_r1_acc_orig,unrothum_r3_pos_orig,unrothum_r3_vel_orig,unrothum_r3_acc_orig,unrothum_r2_pos_orig,unrothum_r2_vel_orig,unrothum_r2_acc_orig,elv_angle_pos_orig,elv_angle_vel_orig,elv_angle_acc_orig,shoulder_elv_pos_orig,shoulder_elv_vel_orig,shoulder_elv_acc_orig,shoulder1_r2_pos_orig,shoulder1_r2_vel_orig,shoulder1_r2_acc_orig,shoulder_rot_pos_orig,shoulder_rot_vel_orig,shoulder_rot_acc_orig,elbow_flexion_pos_orig,elbow_flexion_vel_orig,elbow_flexion_acc_orig,pro_sup_pos_orig,pro_sup_vel_orig,pro_sup_acc_orig,deviation_pos_orig,deviation_vel_orig,deviation_acc_orig,flexion_pos_orig,flexion_vel_orig,flexion_acc_orig,wrist_hand_r1_pos_orig,wrist_hand_r1_vel_orig,wrist_hand_r1_acc_orig,wrist_hand_r3_pos_orig,wrist_hand_r3_vel_orig,wrist_hand_r3_acc_orig,Init_ID,Target_ID,Movement_ID,thorax_xpos_x,thorax_xpos_y,thorax_xpos_z,humerus_xpos_x,humerus_xpos_y,humerus_xpos_z,ulna_xpos_x,ulna_xpos_y,ulna_xpos_z,radius_xpos_x,radius_xpos_y,radius_xpos_z,proximal_row_xpos_x,proximal_row_xpos_y,proximal_row_xpos_z,hand_xpos_x,hand_xpos_y,hand_xpos_z,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z,target_xpos_x,target_xpos_y,target_xpos_z,thorax_xvelp_x,thorax_xvelp_y,thorax_xvelp_z,humerus_xvelp_x,humerus_xvelp_y,humerus_xvelp_z,ulna_xvelp_x,ulna_xvelp_y,ulna_xvelp_z,radius_xvelp_x,radius_xvelp_y,radius_xvelp_z,proximal_row_xvelp_x,proximal_row_xvelp_y,proximal_row_xvelp_z,hand_xvelp_x,hand_xvelp_y,hand_xvelp_z,end-effector_xvelp_x,end-effector_xvelp_y,end-effector_xvelp_z,target_xvelp_x,target_xvelp_y,target_xvelp_z,accsensor_end-effector_x,accsensor_end-effector_y,accsensor_end-effector_z,difference_vec_x,difference_vec_y,difference_vec_z,centroid_vel_projection,target_width,A_elv_angle,A_shoulder_elv,A_shoulder_rot,A_elbow_flexion,A_pro_sup,A_deviation,A_flexion,thorax_tx_frc,thorax_ty_frc,thorax_tz_frc,thorax_rx_frc,thorax_ry_frc,thorax_rz_frc,sternoclavicular_r2_frc,sternoclavicular_r3_frc,unrotscap_r3_frc,unrotscap_r2_frc,acromioclavicular_r2_frc,acromioclavicular_r3_frc,acromioclavicular_r1_frc,unrothum_r1_frc,unrothum_r3_frc,unrothum_r2_frc,elv_angle_frc,shoulder_elv_frc,shoulder1_r2_frc,shoulder_rot_frc,elbow_flexion_frc,pro_sup_frc,deviation_frc,flexion_frc,wrist_hand_r1_frc,wrist_hand_r3_frc,reward,step_type,target_switch,discount,elv_angle_pos,elv_angle_vel,elv_angle_acc,shoulder_elv_pos,shoulder_elv_vel,shoulder_elv_acc,shoulder_rot_pos,shoulder_rot_vel,shoulder_rot_acc,elbow_flexion_pos,elbow_flexion_vel,elbow_flexion_acc,pro_sup_pos,pro_sup_vel,pro_sup_acc,deviation_pos,deviation_vel,deviation_acc,flexion_pos,flexion_vel,flexion_acc,thorax_tx_pos,thorax_tx_vel,thorax_tx_acc,thorax_ty_pos,thorax_ty_vel,thorax_ty_acc,thorax_tz_pos,thorax_tz_vel,thorax_tz_acc,thorax_rx_pos,thorax_rx_vel,thorax_rx_acc,thorax_ry_pos,thorax_ry_vel,thorax_ry_acc,thorax_rz_pos,thorax_rz_vel,thorax_rz_acc,sternoclavicular_r2_pos,sternoclavicular_r2_vel,sternoclavicular_r2_acc,sternoclavicular_r3_pos,sternoclavicular_r3_vel,sternoclavicular_r3_acc,unrotscap_r3_pos,unrotscap_r3_vel,unrotscap_r3_acc,unrotscap_r2_pos,unrotscap_r2_vel,unrotscap_r2_acc,acromioclavicular_r2_pos,acromioclavicular_r2_vel,acromioclavicular_r2_acc,acromioclavicular_r3_pos,acromioclavicular_r3_vel,acromioclavicular_r3_acc,acromioclavicular_r1_pos,acromioclavicular_r1_vel,acromioclavicular_r1_acc,unrothum_r1_pos,unrothum_r1_vel,unrothum_r1_acc,unrothum_r3_pos,unrothum_r3_vel,unrothum_r3_acc,unrothum_r2_pos,unrothum_r2_vel,unrothum_r2_acc,shoulder1_r2_pos,shoulder1_r2_vel,shoulder1_r2_acc,wrist_hand_r1_pos,wrist_hand_r1_vel,wrist_hand_r1_acc,wrist_hand_r3_pos,wrist_hand_r3_vel,wrist_hand_r3_acc,ID_elv_angle,ID_shoulder_elv,ID_shoulder_rot,ID_elbow_flexion,ID_pro_sup,ID_deviation,ID_flexion,ID_thorax_tx,ID_thorax_ty,ID_thorax_tz,ID_thorax_rx,ID_thorax_ry,ID_thorax_rz,ID_sternoclavicular_r2,ID_sternoclavicular_r3,ID_unrotscap_r3,ID_unrotscap_r2,ID_acromioclavicular_r2,ID_acromioclavicular_r3,ID_acromioclavicular_r1,ID_unrothum_r1,ID_unrothum_r3,ID_unrothum_r2,ID_shoulder1_r2,ID_wrist_hand_r1,ID_wrist_hand_r3,opt_success,opt_error,opt_error_pos,opt_error_vel,opt_error_acc,Adot_elv_angle,ctrl_elv_angle,Adot_shoulder_elv,ctrl_shoulder_elv,Adot_shoulder_rot,ctrl_shoulder_rot,Adot_elbow_flexion,ctrl_elbow_flexion,Adot_pro_sup,ctrl_pro_sup,Adot_deviation,ctrl_deviation,Adot_flexion,ctrl_flexion,A_elv_angle_fwd_cp,Adot_elv_angle_fwd_cp,A_shoulder_elv_fwd_cp,Adot_shoulder_elv_fwd_cp,A_shoulder_rot_fwd_cp,Adot_shoulder_rot_fwd_cp,A_elbow_flexion_fwd_cp,Adot_elbow_flexion_fwd_cp,A_pro_sup_fwd_cp,Adot_pro_sup_fwd_cp,A_deviation_fwd_cp,Adot_deviation_fwd_cp,A_flexion_fwd_cp,Adot_flexion_fwd_cp
0,2.11800000,508.33333333,-0.69818249,0.10234510,1.17235546,-1.69240403,0.01621263,0.29805222,-0.50345193,0.11658328,1.17411454,0.30603382,0.00285691,0.12070743,1.38477442,0.00396859,0.07226994,0.15693569,-0.01228347,-0.03675863,-0.09906568,-0.03213070,-0.85016303,0.04195954,0.01360900,0.36011000,-0.04195954,-0.01360900,-0.36011000,0.09906568,0.03213070,0.85016303,-0.02005879,-0.00650580,-0.17213507,0.16210805,0.05257733,1.39118772,0.07286645,0.02363308,0.62532816,-0.07286645,-0.02363308,-0.62532816,-0.16210805,-0.05257733,-1.39118772,0.02005879,0.00650580,0.17213507,-0.13251223,0.24364031,10.10720819,0.40936140,0.13277007,3.51306924,0.13251223,-0.24364031,-10.10720819,0.08010088,0.07537627,2.44986851,1.53997838,0.06870402,1.99314184,0.56204378,-0.21396486,-6.63807337,0.04405312,0.08488825,0.40488440,-0.09957648,0.11256383,-0.10600758,0.05819336,0.10915449,0.51247224,-0.09957648,0.11256383,-0.10600758,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.32637755813056923,0.20995688523830475,-0.18234443851612117,0.4521781437712215,-0.23907951471475672,0.02259000209976789,-0.14290237492523317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.13251223,0.24364031,10.10720819,0.40936140,0.13277007,3.51306924,0.08010088,0.07537627,2.44986851,1.53997838,0.06870402,1.99314184,0.56204378,-0.21396486,-6.63807337,0.04405312,0.08488825,0.40488440,-0.09957648,0.11256383,-0.10600758,-0.01843270,0.00000000,0.12070743,-0.00735000,0.00000000,0.07226994,0.17850000,0.00000000,-0.03675863,-0.69818249,0.10234510,1.17235546,-1.69240403,0.01621263,0.29805222,-0.50345193,0.11658328,1.17411454,-0.09906568,-0.03213070,-0.85016303,0.04195954,0.01360900,0.36011000,-0.04195954,-0.01360900,-0.36011000,0.09906568,0.03213070,0.85016303,-0.02005879,-0.00650580,-0.17213507,0.16210805,0.05257733,1.39118772,0.07286645,0.02363308,0.62532816,-0.07286645,-0.02363308,-0.62532816,-0.16210805,-0.05257733,-1.39118772,0.02005879,0.00650580,0.17213507,0.13251223,-0.24364031,-10.10720819,0.05819336,0.10915449,0.51247224,-0.09957648,0.11256383,-0.10600758,9.48635705,3.90905062,-0.92859788,2.90445343,-0.34826991,0.00479854,-0.20945759,22.57051189,-141.36864038,6.01518833,102.08457664,37.82408118,42.40188362,-0.05571930,-1.00802282,0.40601965,-0.18894605,-0.06364259,-0.02896872,-0.04260489,-0.01462207,-0.07782444,-0.08181926,0.72556986,0.02364539,0.01691699,True,0.00004925,0.00027862,0.01101975,0.00004925,12.3825747269988,,-0.9512004456783546,,-9.296110948952371,,6.875068514391513,,9.27677885454392,,-4.02766403248574,,-8.291500968966679,,0.32637756,12.38257473,0.20995689,-0.95120045,-0.18234444,-9.29611095,0.45217814,6.87506851,-0.23907951,9.27677885,0.02259000,-4.02766403,-0.14290237,-8.29150097
1,2.12000000,508.66666667,-0.69803981,0.10052767,1.76108123,-1.69238055,0.01691685,0.30925651,-0.50328980,0.11491396,1.76571582,0.30603786,0.00301645,0.12318966,1.38478004,0.00409088,0.07259573,0.15691854,-0.01233558,-0.03786632,-0.09911079,-0.03337058,-0.82657243,0.04197865,0.01413414,0.35011820,-0.04197865,-0.01413414,-0.35011820,0.09911079,0.03337058,0.82657243,-0.02006792,-0.00675685,-0.16736245,0.16218186,0.05460617,1.35257964,0.07289963,0.02454499,0.60797688,-0.07289963,-0.02454499,-0.60797688,-0.16218186,-0.05460617,-1.35257964,0.02006792,0.00675685,0.16736245,-0.13216473,0.25598469,10.39515868,0.40954778,0.13789346,3.41558854,0.13216473,-0.25598469,-10.39515868,0.08020623,0.07862531,2.19010438,1.54007536,0.07214894,1.99353299,0.56174802,-0.23088307,-5.15947353,0.04417215,0.08452054,0.20304932,-0.09942125,0.11359668,-0.08829580,0.05834642,0.10866759,0.25302345,-0.09942125,0.11359668,-0.08829580,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.35114270758456684,0.20805448434694804,-0.2009366604140259,0.46592828080000454,-0.22052595700566888,0.01453467403479641,-0.15948537686316652,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.13198336,0.26443063,10.39515770,0.40964060,0.13960127,3.41560217,0.08026040,0.07975644,2.19008800,1.54012376,0.07269106,1.99352112,0.56159521,-0.22428386,-5.15949934,0.04422371,0.08529441,0.20307789,-0.09935171,0.11238728,-0.08827716,-0.01843161,0.00054593,0.27296356,-0.00735402,-0.00200895,-1.00447686,0.17850027,0.00013335,0.06667347,-0.69797620,0.10314277,0.39883511,-1.69236363,0.02019745,1.99240887,-0.50322384,0.11404521,-1.26903301,-0.09913493,-0.03462169,-1.24549734,0.04196675,0.00360540,-5.00179813,-0.04197859,-0.00952388,2.04256029,0.09912746,0.03088727,-0.62171185,-0.02007757,-0.00939313,-1.44366691,0.16221591,0.05393223,0.67744977,0.07291078,0.02216274,-0.73517100,-0.07291896,-0.02625431,-1.31061460,-0.16222459,-0.05826994,-2.84630355,0.02006584,0.00352801,-1.48889422,0.13198927,-0.26148020,-8.91994148,0.05842011,0.11337287,2.10918788,-0.09934628,0.11510114,1.26865192,10.10502294,3.85293871,-1.02451933,2.99272313,-0.31656896,-0.00628838,-0.23166460,20.29218590,-120.00504720,4.27167849,118.04293457,33.82017002,51.34274792,-0.05293587,-0.92047612,0.33763860,-0.16205523,-0.06761640,-0.03612061,-0.04867859,-0.02108187,-0.08510641,-0.08503749,0.67979544,0.02244468,0.01642336,True,0.00003050,0.00003573,0.02732999,0.00003050,,,,,,,,,,,,,,,0.35114271,,0.20805448,,-0.20093666,,0.46592828,,-0.22052596,,0.01453467,,-0.15948538,
0,3.15600000,757.33333333,-0.42321799,-0.06837730,-2.13063158,-1.67057865,0.00075102,-0.40563183,-0.24276946,-0.08138099,-1.98060108,0.30544636,-0.01335368,-0.10098617,1.39163830,-0.00301214,0.00045301,0.15686420,0.02233310,-0.05072424,-0.18309220,0.01200750,0.24054411,0.07754921,-0.00508595,-0.10188746,-0.07754921,0.00508595,0.10188746,0.18309220,-0.01200750,-0.24054411,-0.03707245,0.00243124,0.04870835,0.29960646,-0.01964856,-0.39363803,0.13467104,-0.00883182,-0.17692881,-0.13467104,0.00883182,0.17692881,-0.29960646,0.01964856,0.39363803,0.03707245,-0.00243124,-0.04870835,0.50770081,-0.07921324,-0.51550296,0.75657763,-0.04961701,-0.99401800,-0.50770081,0.07921324,0.51550296,-0.11080154,0.10889015,1.93307226,1.69284443,-0.06004778,-1.13509012,0.55603380,-0.22708153,11.90660139,0.09963375,-0.06578066,-0.61142777,-0.04272856,-0.10398140,-2.11266088,0.12709079,-0.07858583,-0.73252924,-0.04272856,-0.10398140,-2.11266088,1,2,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.018840037640012356,0.1771872363036011,-0.17714873141144033,0.1827672015884697,-0.07096567532830064,-0.13206552633028418,-0.3042915424251043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50770081,-0.07921324,-0.51550296,0.75657763,-0.04961701,-0.99401800,-0.11080154,0.10889015,1.93307226,1.69284443,-0.06004778,-1.13509012,0.55603380,-0.22708153,11.90660139,0.09963375,-0.06578066,-0.61142777,-0.04272856,-0.10398140,-2.11266088,-0.01843270,0.00000000,-0.10098617,-0.00735000,0.00000000,0.00045301,0.17850000,0.00000000,-0.05072424,-0.42321799,-0.06837730,-2.13063158,-1.67057865,0.00075102,-0.40563183,-0.24276946,-0.08138099,-1.98060108,-0.18309220,0.01200750,0.24054411,0.07754921,-0.00508595,-0.10188746,-0.07754921,0.00508595,0.10188746,0.18309220,-0.01200750,-0.24054411,-0.03707245,0.00243124,0.04870835,0.29960646,-0.01964856,-0.39363803,0.13467104,-0.00883182,-0.17692881,-0.13467104,0.00883182,0.17692881,-0.29960646,0.01964856,0.39363803,0.03707245,-0.00243124,-0.04870835,-0.50770081,0.07921324,0.51550296,0.12709079,-0.07858583,-0.73252924,-0.04272856,-0.10398140,-2.11266088,0.60093653,3.16855924,-0.90237854,1.17196590,-0.08137120,-0.21416564,-0.45250430,-20.58230777,-145.82760155,-3.97176789,-53.01477273,61.15219519,-28.01295907,-0.38619198,-0.54090839,0.20775300,-0.02717469,0.00875234,-0.10677809,-0.00810311,-0.12092302,0.00556698,0.02878638,0.09999340,0.03192929,0.03763251,True,0.00003312,0.00016532,0.00794094,0.00003312,-1.0380009548115083,,0.48097634875807205,,-3.5676931043656377,,6.061582802718457,,8.607057143312037,,0.19435501057740723,,-2.668853123758197,,0.01884004,-1.03800095,0.17718724,0.48097635,-0.17714873,-3.56769310,0.18276720,6.06158280,-0.07096568,8.60705714,-0.13206553,0.19435501,-0.30429154,-2.66885312
1,3.15800000,757.66666667,-0.42331446,-0.07118100,-2.29552992,-1.67057780,0.00003131,-0.39121790,-0.24288398,-0.08387302,-2.14320087,0.30542772,-0.01349355,-0.10234518,1.39163410,-0.00302386,0.00200440,0.15689519,0.02223194,-0.05001991,-0.18307514,0.01227105,0.25777755,0.07754199,-0.00519765,-0.10918273,-0.07754199,0.00519765,0.10918273,0.18307514,-0.01227105,-0.25777755,-0.03706899,0.00248460,0.05219774,0.29957856,-0.02007993,-0.42183885,0.13465850,-0.00902567,-0.18960598,-0.13465850,0.00902567,0.18960598,-0.29957856,0.02007993,0.42183885,0.03706899,-0.00248460,-0.05219774,0.50759053,-0.07967586,-0.57660303,0.75650717,-0.05070628,-1.06522819,-0.50759053,0.07967586,0.57660303,-0.11065042,0.11242827,1.82660160,1.69276150,-0.06251554,-0.97640342,0.55572593,-0.21040108,12.23140137,0.09954240,-0.06733370,-0.48725318,-0.04287133,-0.10827257,-1.86316966,0.12698165,-0.08044469,-0.58411285,-0.04287133,-0.10827257,-1.86316966,1,2,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01676403573038934,0.17814918900111723,-0.1842841176201716,0.19489036719390662,-0.05375156104167657,-0.13167681630912936,-0.3096292486726207,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.50754008,-0.08036644,-0.57659595,0.75647414,-0.05174745,-1.06522141,-0.11057645,0.11254339,1.82662223,1.69272042,-0.06200056,-0.97638773,0.55562856,-0.20261870,12.23141537,0.09950024,-0.06675519,-0.48726112,-0.04294397,-0.10770772,-1.86316131,-0.01843370,-0.00049750,-0.24875089,-0.00735414,-0.00207217,-1.03608476,0.17849982,-0.00008814,-0.04407017,-0.42335478,-0.06839281,-0.00775434,-1.67056203,0.00831042,3.77969919,-0.24292876,-0.07964782,0.86658733,-0.18307844,0.00687844,-2.56452656,0.07752682,-0.01119710,-3.05557282,-0.07753402,0.00759736,1.25570449,0.18306637,-0.01291306,-0.45278414,-0.03706661,0.00291943,0.24409342,0.29955744,-0.02451351,-2.43247646,0.13465227,-0.00938479,-0.27648706,-0.13466258,0.00423143,-2.30019099,-0.29956534,0.02056225,0.45684614,0.03706979,-0.00133128,0.54998207,-0.50753930,0.08075792,0.77233877,0.12694178,-0.07450597,2.03992720,-0.04293107,-0.10125391,1.36374510,0.52906944,3.18193074,-0.93914423,1.25033078,-0.05578167,-0.20941209,-0.45479042,-18.03132297,-123.66045002,-2.93249640,-48.32194904,53.46299818,-28.02376311,-0.33399009,-0.49958644,0.16976956,-0.01547130,0.01160674,-0.09513082,-0.01399363,-0.10863290,-0.00274783,0.02818527,0.08345915,0.02859693,0.03345473,True,0.00002910,0.00009710,0.00638642,0.00002910,,,,,,,,,,,,,,,0.01676404,,0.17814919,,-0.18428412,,0.19489037,,-0.05375156,,-0.13167682,,-0.30962925,
0,4.33400000,1040.33333333,-0.66417726,0.16509833,-0.81335248,-1.67979688,-0.00446878,0.05259323,-0.47752810,0.17928434,-0.61898963,0.29494208,0.00735855,0.04313484,1.38659701,0.00101548,0.00048714,0.16170923,-0.01146765,-0.06535695,-0.11229659,-0.01900192,-0.42387519,0.04756354,0.00804816,0.17953815,-0.04756354,-0.00804816,-0.17953815,0.11229659,0.01900192,0.42387519,-0.02273777,-0.00384751,-0.08584063,0.18375870,0.03109359,0.69363837,0.08259828,0.01397658,0.31176740,-0.08259828,-0.01397658,-0.31176740,-0.18375870,-0.03109359,-0.69363837,0.02273777,0.00384751,0.08584063,0.07104747,0.04037906,2.35432852,0.46403445,0.07851940,1.75159556,-0.07104747,-0.04037906,-2.35432852,0.31872097,-0.04979446,-2.46947952,1.52443273,0.09336594,2.05318970,0.62675111,-0.07412377,4.28066925,-0.00623505,0.03854213,2.46060227,-0.13731631,0.00445297,0.30223045,-0.00850068,0.05280784,3.35774972,-0.13731631,0.00445297,0.30223045,2,3,2,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.11646877312597426,0.1679729147679389,-0.3007529111495776,0.4140259910288545,-0.08748106254526672,0.044009538790113455,-0.28988395366009045,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07104747,0.04037906,2.35432852,0.46403445,0.07851940,1.75159556,0.31872097,-0.04979446,-2.46947952,1.52443273,0.09336594,2.05318970,0.62675111,-0.07412377,4.28066925,-0.00623505,0.03854213,2.46060227,-0.13731631,0.00445297,0.30223045,-0.01843270,0.00000000,0.04313484,-0.00735000,0.00000000,0.00048714,0.17850000,0.00000000,-0.06535695,-0.66417726,0.16509833,-0.81335248,-1.67979688,-0.00446878,0.05259323,-0.47752810,0.17928434,-0.61898963,-0.11229659,-0.01900192,-0.42387519,0.04756354,0.00804816,0.17953815,-0.04756354,-0.00804816,-0.17953815,0.11229659,0.01900192,0.42387519,-0.02273777,-0.00384751,-0.08584063,0.18375870,0.03109359,0.69363837,0.08259828,0.01397658,0.31176740,-0.08259828,-0.01397658,-0.31176740,-0.18375870,-0.03109359,-0.69363837,0.02273777,0.00384751,0.08584063,-0.07104747,-0.04037906,-2.35432852,-0.00850068,0.05280784,3.35774972,-0.13731631,0.00445297,0.30223045,3.43793594,3.17785790,-1.54046906,2.65914665,-0.11696867,0.03361057,-0.42463569,33.75712884,-140.69322277,6.47006543,159.50910799,55.25444803,77.21165553,-0.05059546,-1.09713306,0.39435906,-0.28849289,-0.01106793,0.01671741,-0.05157909,-0.00284061,-0.07180893,-0.03105899,0.31504190,0.03063059,0.03562661,True,0.00004948,0.00010981,0.00408437,0.00004948,6.896438563027435,,5.234259246400863,,-8.363287126758406,,7.293753505164951,,2.8385097199445997,,3.430725950891958,,-7.940536133792669,,0.11646877,6.89643856,0.16797291,5.23425925,-0.30075291,-8.36328713,0.41402599,7.29375351,-0.08748106,2.83850972,0.04400954,3.43072595,-0.28988395,-7.94053613
