,time,Unnamed: 0,thorax_rx_pos_orig,thorax_rx_vel_orig,thorax_rx_acc_orig,thorax_ry_pos_orig,thorax_ry_vel_orig,thorax_ry_acc_orig,thorax_rz_pos_orig,thorax_rz_vel_orig,thorax_rz_acc_orig,thorax_tx_pos_orig,thorax_tx_vel_orig,thorax_tx_acc_orig,thorax_ty_pos_orig,thorax_ty_vel_orig,thorax_ty_acc_orig,thorax_tz_pos_orig,thorax_tz_vel_orig,thorax_tz_acc_orig,sternoclavicular_r2_pos_orig,sternoclavicular_r2_vel_orig,sternoclavicular_r2_acc_orig,sternoclavicular_r3_pos_orig,sternoclavicular_r3_vel_orig,sternoclavicular_r3_acc_orig,unrotscap_r3_pos_orig,unrotscap_r3_vel_orig,unrotscap_r3_acc_orig,unrotscap_r2_pos_orig,unrotscap_r2_vel_orig,unrotscap_r2_acc_orig,acromioclavicular_r2_pos_orig,acromioclavicular_r2_vel_orig,acromioclavicular_r2_acc_orig,acromioclavicular_r3_pos_orig,acromioclavicular_r3_vel_orig,acromioclavicular_r3_acc_orig,acromioclavicular_r1_pos_orig,acromioclavicular_r1_vel_orig,acromioclavicular_r1_acc_orig,unrothum_r1_pos_orig,unrothum_r1_vel_orig,unrothum_r1_acc_orig,unrothum_r3_pos_orig,unrothum_r3_vel_orig,unrothum_r3_acc_orig,unrothum_r2_pos_orig,unrothum_r2_vel_orig,unrothum_r2_acc_orig,elv_angle_pos_orig,elv_angle_vel_orig,elv_angle_acc_orig,shoulder_elv_pos_orig,shoulder_elv_vel_orig,shoulder_elv_acc_orig,shoulder1_r2_pos_orig,shoulder1_r2_vel_orig,shoulder1_r2_acc_orig,shoulder_rot_pos_orig,shoulder_rot_vel_orig,shoulder_rot_acc_orig,elbow_flexion_pos_orig,elbow_flexion_vel_orig,elbow_flexion_acc_orig,pro_sup_pos_orig,pro_sup_vel_orig,pro_sup_acc_orig,deviation_pos_orig,deviation_vel_orig,deviation_acc_orig,flexion_pos_orig,flexion_vel_orig,flexion_acc_orig,wrist_hand_r1_pos_orig,wrist_hand_r1_vel_orig,wrist_hand_r1_acc_orig,wrist_hand_r3_pos_orig,wrist_hand_r3_vel_orig,wrist_hand_r3_acc_orig,Init_ID,Target_ID,Movement_ID,thorax_xpos_x,thorax_xpos_y,thorax_xpos_z,humerus_xpos_x,humerus_xpos_y,humerus_xpos_z,ulna_xpos_x,ulna_xpos_y,ulna_xpos_z,radius_xpos_x,radius_xpos_y,radius_xpos_z,proximal_row_xpos_x,proximal_row_xpos_y,proximal_row_xpos_z,hand_xpos_x,hand_xpos_y,hand_xpos_z,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z,target_xpos_x,target_xpos_y,target_xpos_z,thorax_xvelp_x,thorax_xvelp_y,thorax_xvelp_z,humerus_xvelp_x,humerus_xvelp_y,humerus_xvelp_z,ulna_xvelp_x,ulna_xvelp_y,ulna_xvelp_z,radius_xvelp_x,radius_xvelp_y,radius_xvelp_z,proximal_row_xvelp_x,proximal_row_xvelp_y,proximal_row_xvelp_z,hand_xvelp_x,hand_xvelp_y,hand_xvelp_z,end-effector_xvelp_x,end-effector_xvelp_y,end-effector_xvelp_z,target_xvelp_x,target_xvelp_y,target_xvelp_z,accsensor_end-effector_x,accsensor_end-effector_y,accsensor_end-effector_z,difference_vec_x,difference_vec_y,difference_vec_z,centroid_vel_projection,target_width,A_elv_angle,A_shoulder_elv,A_shoulder_rot,A_elbow_flexion,A_pro_sup,A_deviation,A_flexion,thorax_tx_frc,thorax_ty_frc,thorax_tz_frc,thorax_rx_frc,thorax_ry_frc,thorax_rz_frc,sternoclavicular_r2_frc,sternoclavicular_r3_frc,unrotscap_r3_frc,unrotscap_r2_frc,acromioclavicular_r2_frc,acromioclavicular_r3_frc,acromioclavicular_r1_frc,unrothum_r1_frc,unrothum_r3_frc,unrothum_r2_frc,elv_angle_frc,shoulder_elv_frc,shoulder1_r2_frc,shoulder_rot_frc,elbow_flexion_frc,pro_sup_frc,deviation_frc,flexion_frc,wrist_hand_r1_frc,wrist_hand_r3_frc,reward,step_type,target_switch,discount,elv_angle_pos,elv_angle_vel,elv_angle_acc,shoulder_elv_pos,shoulder_elv_vel,shoulder_elv_acc,shoulder_rot_pos,shoulder_rot_vel,shoulder_rot_acc,elbow_flexion_pos,elbow_flexion_vel,elbow_flexion_acc,pro_sup_pos,pro_sup_vel,pro_sup_acc,deviation_pos,deviation_vel,deviation_acc,flexion_pos,flexion_vel,flexion_acc,thorax_tx_pos,thorax_tx_vel,thorax_tx_acc,thorax_ty_pos,thorax_ty_vel,thorax_ty_acc,thorax_tz_pos,thorax_tz_vel,thorax_tz_acc,thorax_rx_pos,thorax_rx_vel,thorax_rx_acc,thorax_ry_pos,thorax_ry_vel,thorax_ry_acc,thorax_rz_pos,thorax_rz_vel,thorax_rz_acc,sternoclavicular_r2_pos,sternoclavicular_r2_vel,sternoclavicular_r2_acc,sternoclavicular_r3_pos,sternoclavicular_r3_vel,sternoclavicular_r3_acc,unrotscap_r3_pos,unrotscap_r3_vel,unrotscap_r3_acc,unrotscap_r2_pos,unrotscap_r2_vel,unrotscap_r2_acc,acromioclavicular_r2_pos,acromioclavicular_r2_vel,acromioclavicular_r2_acc,acromioclavicular_r3_pos,acromioclavicular_r3_vel,acromioclavicular_r3_acc,acromioclavicular_r1_pos,acromioclavicular_r1_vel,acromioclavicular_r1_acc,unrothum_r1_pos,unrothum_r1_vel,unrothum_r1_acc,unrothum_r3_pos,unrothum_r3_vel,unrothum_r3_acc,unrothum_r2_pos,unrothum_r2_vel,unrothum_r2_acc,shoulder1_r2_pos,shoulder1_r2_vel,shoulder1_r2_acc,wrist_hand_r1_pos,wrist_hand_r1_vel,wrist_hand_r1_acc,wrist_hand_r3_pos,wrist_hand_r3_vel,wrist_hand_r3_acc,ID_elv_angle,ID_shoulder_elv,ID_shoulder_rot,ID_elbow_flexion,ID_pro_sup,ID_deviation,ID_flexion,ID_thorax_tx,ID_thorax_ty,ID_thorax_tz,ID_thorax_rx,ID_thorax_ry,ID_thorax_rz,ID_sternoclavicular_r2,ID_sternoclavicular_r3,ID_unrotscap_r3,ID_unrotscap_r2,ID_acromioclavicular_r2,ID_acromioclavicular_r3,ID_acromioclavicular_r1,ID_unrothum_r1,ID_unrothum_r3,ID_unrothum_r2,ID_shoulder1_r2,ID_wrist_hand_r1,ID_wrist_hand_r3,opt_success,opt_error,opt_error_pos,opt_error_vel,opt_error_acc,Adot_elv_angle,ctrl_elv_angle,Adot_shoulder_elv,ctrl_shoulder_elv,Adot_shoulder_rot,ctrl_shoulder_rot,Adot_elbow_flexion,ctrl_elbow_flexion,Adot_pro_sup,ctrl_pro_sup,Adot_deviation,ctrl_deviation,Adot_flexion,ctrl_flexion,A_elv_angle_fwd_cp,Adot_elv_angle_fwd_cp,A_shoulder_elv_fwd_cp,Adot_shoulder_elv_fwd_cp,A_shoulder_rot_fwd_cp,Adot_shoulder_rot_fwd_cp,A_elbow_flexion_fwd_cp,Adot_elbow_flexion_fwd_cp,A_pro_sup_fwd_cp,Adot_pro_sup_fwd_cp,A_deviation_fwd_cp,Adot_deviation_fwd_cp,A_flexion_fwd_cp,Adot_flexion_fwd_cp
0,1.85000000,444.00000000,-1.48859671,0.15603385,6.25092825,-1.67628342,0.00284824,-0.04143926,-1.31949661,0.17003023,6.65903536,0.30207985,0.01135335,0.04166409,1.38193944,-0.00137844,-0.04099389,0.16978877,-0.01934299,0.00636690,-0.09175848,-0.00712057,0.01784683,0.03886456,0.00301563,-0.00756321,-0.03886456,-0.00301563,0.00756321,0.09175848,0.00712057,-0.01784683,-0.01857923,-0.00144197,0.00362109,0.15015077,0.01165164,-0.02919831,0.06749174,0.00523729,-0.01314212,-0.06749174,-0.00523729,0.01314212,-0.15015077,-0.01165164,0.02919831,0.01857923,0.00144197,-0.00362109,0.05935185,-0.02586691,-6.39703952,0.37916643,0.02942299,-0.07377468,-0.05935185,0.02586691,6.39703952,0.29205704,-0.11952403,-2.02660399,0.59405672,0.13219394,5.91891156,0.63515829,0.32326178,-13.48227444,0.04394402,-0.07052954,-0.89705838,0.01558533,-0.04517011,-2.93281802,0.05804373,-0.09069297,-1.13957319,0.01558533,-0.04517011,-2.93281802,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.15014532841998013,0.08098046224266055,-0.10366176683851681,0.38770071920666,-0.02034035371617341,-0.1573080913416246,-0.29196983636187396,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05935185,-0.02586691,-6.39703952,0.37916643,0.02942299,-0.07377468,0.29205704,-0.11952403,-2.02660399,0.59405672,0.13219394,5.91891156,0.63515829,0.32326178,-13.48227444,0.04394402,-0.07052954,-0.89705838,0.01558533,-0.04517011,-2.93281802,-0.01843270,0.00000000,0.04166409,-0.00735000,0.00000000,-0.04099389,0.17850000,0.00000000,0.00636690,-1.48859671,0.15603385,6.25092825,-1.67628342,0.00284824,-0.04143926,-1.31949661,0.17003023,6.65903536,-0.09175848,-0.00712057,0.01784683,0.03886456,0.00301563,-0.00756321,-0.03886456,-0.00301563,0.00756321,0.09175848,0.00712057,-0.01784683,-0.01857923,-0.00144197,0.00362109,0.15015077,0.01165164,-0.02919831,0.06749174,0.00523729,-0.01314212,-0.06749174,-0.00523729,0.01314212,-0.15015077,-0.01165164,0.02919831,0.01857923,0.00144197,-0.00362109,-0.05935185,0.02586691,6.39703952,0.05804373,-0.09069297,-1.13957319,0.01558533,-0.04517011,-2.93281802,-4.34693869,1.56725199,-0.53288279,2.49809496,-0.05108244,-0.25649833,-0.43461170,10.82932953,-143.73871006,3.15982158,163.84941116,52.12409653,115.71704252,0.03745102,-0.98416873,0.18799021,-0.07584367,0.03928097,0.03297743,0.03199137,-0.03132634,0.00981674,0.05872038,-0.31689530,0.03690860,0.03178017,True,0.00004135,0.00023059,0.00826604,0.00004135,-5.335195908770795,,1.8392278623932805,,-1.7228847927693303,,6.371477830791116,,-10.494922165202377,,2.1791848417399144,,-8.673247066963235,,-0.15014533,-5.33519591,0.08098046,1.83922786,-0.10366177,-1.72288479,0.38770072,6.37147783,-0.02034035,-10.49492217,-0.15730809,2.17918484,-0.29196984,-8.67324707
1,1.85200000,444.33333333,-1.48835575,0.16603591,6.66068082,-1.67627973,0.00278517,-0.04857259,-1.31923320,0.18085625,7.08768869,0.30209570,0.01140926,0.04105284,1.38193733,-0.00144255,-0.04152446,0.16976205,-0.01932044,0.01067355,-0.09176864,-0.00712101,0.01450073,0.03886887,0.00301576,-0.00614552,-0.03886887,-0.00301576,0.00614552,0.09176864,0.00712101,-0.01450073,-0.01858128,-0.00144197,0.00294450,0.15016739,0.01165241,-0.02372245,0.06749921,0.00523762,-0.01067732,-0.06749921,-0.00523762,0.01067732,-0.15016739,-0.01165241,0.02372245,0.01858128,0.00144197,-0.00294450,0.05928621,-0.03627803,-6.73332813,0.37920842,0.02942481,-0.05994064,-0.05928621,0.03627803,6.73332813,0.29189204,-0.12151072,-1.99730999,0.59426641,0.14144119,6.29455808,0.63556351,0.30172095,-13.82554688,0.04386489,-0.06984331,-0.47136595,0.01551349,-0.04936697,-3.07150860,0.05794203,-0.08978146,-0.59273879,0.01551349,-0.04936697,-3.07150860,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.16081572023752172,0.08465891796744711,-0.10710753642405547,0.4004436748682422,-0.041330198046578163,-0.15294972165814477,-0.30931633049580043,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05927318,-0.03933352,-6.73330915,0.37922503,0.02930315,-0.05991912,0.29181000,-0.12351864,-1.99730760,0.59434628,0.14478302,6.29454201,0.63574951,0.29561064,-13.82556842,0.04380108,-0.07147229,-0.47137841,0.01548271,-0.05131313,-3.07151037,-0.01843218,0.00026135,0.13067622,-0.00735409,-0.00204262,-1.02131031,0.17850014,0.00007031,0.03515341,-1.48828328,0.15671444,0.34029420,-1.67626501,0.00920588,3.17881615,-1.31916036,0.16812684,-0.95169778,-0.09177194,-0.00672834,0.19611524,0.03884954,-0.00751135,-5.26349232,-0.03886616,-0.00079744,1.10909446,0.09177000,0.00576129,-0.67963699,-0.01857964,-0.00020785,0.61706429,0.15017639,0.01280945,0.57890520,0.06750441,0.00633504,0.54887796,-0.06750528,-0.00677198,-0.76734611,-0.15017327,-0.01125266,0.19948923,0.01858613,0.00345352,1.00577299,-0.05927580,0.03802434,6.07871917,0.05787207,-0.08582872,2.43212751,0.01549443,-0.04545377,-0.14182888,-4.61055219,1.62006856,-0.55049573,2.58042442,-0.08147620,-0.24400194,-0.45609366,8.50089764,-122.02303557,2.07194023,266.48061818,46.17342877,209.60448305,0.04066917,-0.89454629,0.15564692,-0.06650273,0.04168038,0.03414448,0.02523547,-0.02477122,0.00700412,0.05645244,-0.29318824,0.03226570,0.02863079,True,0.00005670,0.00043552,0.01751497,0.00005670,,,,,,,,,,,,,,,-0.16081572,,0.08465892,,-0.10710754,,0.40044367,,-0.04133020,,-0.15294972,,-0.30931633,
2,1.85400000,444.66666667,-1.48811479,0.17603797,7.07043338,-1.67627605,0.00272209,-0.05570593,-1.31896979,0.19168226,7.51634201,0.30211156,0.01146516,0.04044159,1.38193521,-0.00150666,-0.04205504,0.16973533,-0.01929789,0.01498021,-0.09177880,-0.00712146,0.01115463,0.03887317,0.00301590,-0.00472783,-0.03887317,-0.00301590,0.00472783,0.09177880,0.00712146,-0.01115463,-0.01858334,-0.00144197,0.00226790,0.15018402,0.01165319,-0.01824659,0.06750668,0.00523796,-0.00821251,-0.06750668,-0.00523796,0.00821251,-0.15018402,-0.01165319,0.01824659,0.01858334,0.00144197,-0.00226790,0.05922058,-0.04668916,-7.06961674,0.37925041,0.02942663,-0.04610660,-0.05922058,0.04668916,7.06961674,0.29172704,-0.12349742,-1.96801600,0.59447610,0.15068844,6.67020460,0.63596872,0.28018011,-14.16881931,0.04378576,-0.06915708,-0.04567353,0.01544165,-0.05356383,-3.21019919,0.05784034,-0.08886995,-0.04590439,0.01544165,-0.05356383,-3.21019919,0,1,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,,,,,,,,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.05916624,-0.05347281,-7.06964405,0.37928345,0.02921092,-0.04611122,0.29155510,-0.12745469,-1.96802369,0.59466253,0.15812348,6.67023047,0.63628406,0.26727307,-14.16878552,0.04365795,-0.07156369,-0.04569743,0.01536724,-0.05773352,-3.21019659,-0.01843127,0.00045461,0.09662849,-0.00736145,-0.00368304,-0.82020960,0.17850037,0.00011324,0.02146666,-1.48796899,0.15714346,0.21451121,-1.67623601,0.01450071,2.64741840,-1.31882785,0.16625584,-0.93549860,-0.09178446,-0.00626126,0.23354016,0.03881671,-0.01641397,-4.45130649,-0.03886428,0.00093999,0.86871648,0.09177932,0.00465917,-0.55106087,-0.01857732,0.00116200,0.68492311,0.15020437,0.01399391,0.59223028,0.06751873,0.00715918,0.41206764,-0.06752110,-0.00791055,-0.56928725,-0.15019519,-0.01095834,0.14715939,0.01859689,0.00537834,0.96241226,-0.05917378,0.05100856,6.49210881,0.05771004,-0.08101386,2.40742931,0.01540094,-0.04674502,-0.64562472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,3.18800000,765.33333333,-1.02342558,-0.05214730,-0.81307475,-1.67246237,0.00374412,-0.02023690,-0.84763612,-0.06228077,-0.79519998,0.30691184,-0.00590231,-0.06153737,1.38717510,0.00187983,0.04162375,0.15497703,0.01128177,0.04961340,-0.09454766,0.00295390,-0.04506474,0.04004593,-0.00125102,0.01908841,-0.04004593,0.00125102,-0.01908841,0.09454766,-0.00295390,0.04506474,-0.01914398,0.00059803,-0.00912457,0.15471490,-0.00483340,0.07376358,0.06954328,-0.00217229,0.03316040,-0.06954328,0.00217229,-0.03316040,-0.15471490,0.00483340,-0.07376358,0.01914398,-0.00059803,0.00912457,-0.27411819,-0.05606134,0.39668604,0.39069194,-0.01220545,0.18624016,0.27411819,0.05606134,-0.39668604,-0.02410736,0.03228015,2.39576789,1.37574907,-0.04791470,-2.20203611,0.65216246,-0.10227113,2.09669731,0.08572159,-0.00305550,1.25065754,-0.09472809,-0.01689705,1.57544986,0.11032103,-0.00371916,1.52129159,-0.09472809,-0.01689705,1.57544986,1,2,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.036284523966789176,0.055933865436227866,-0.08696958678571638,0.3768146760947329,-0.09943020622824503,-0.053248041850671425,-0.18889861629331317,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.27411819,-0.05606134,0.39668604,0.39069194,-0.01220545,0.18624016,-0.02410736,0.03228015,2.39576789,1.37574907,-0.04791470,-2.20203611,0.65216246,-0.10227113,2.09669731,0.08572159,-0.00305550,1.25065754,-0.09472809,-0.01689705,1.57544986,-0.01843270,0.00000000,-0.06153737,-0.00735000,0.00000000,0.04162375,0.17850000,0.00000000,0.04961340,-1.02342558,-0.05214730,-0.81307475,-1.67246237,0.00374412,-0.02023690,-0.84763612,-0.06228077,-0.79519998,-0.09454766,0.00295390,-0.04506474,0.04004593,-0.00125102,0.01908841,-0.04004593,0.00125102,-0.01908841,0.09454766,-0.00295390,0.04506474,-0.01914398,0.00059803,-0.00912457,0.15471490,-0.00483340,0.07376358,0.06954328,-0.00217229,0.03316040,-0.06954328,0.00217229,-0.03316040,-0.15471490,0.00483340,-0.07376358,0.01914398,-0.00059803,0.00912457,0.27411819,0.05606134,-0.39668604,0.11032103,-0.00371916,1.52129159,-0.09472809,-0.01689705,1.57544986,1.05643336,1.01619135,-0.44019136,2.41349221,-0.13817193,-0.09643113,-0.27581053,-4.02007535,-146.10913881,-2.76515580,-49.47609176,58.04113091,-18.68556624,-0.31319543,-0.79104928,0.17526571,0.02373025,-0.00732449,-0.07271327,-0.01750474,-0.09881628,-0.03073763,0.02158301,0.08661745,0.02731920,0.02669254,True,0.00004044,0.00007754,0.00389537,0.00004044,2.4911898262900585,,2.4853629309622636,,0.32284369790051837,,2.890810646078268,,0.008536411337960181,,0.8972639902595572,,-1.637936098993195,,0.03628452,2.49118983,0.05593387,2.48536293,-0.08696959,0.32284370,0.37681468,2.89081065,-0.09943021,0.00853641,-0.05324804,0.89726399,-0.18889862,-1.63793610
1,3.19000000,765.66666667,-1.02350027,-0.05379812,-0.85810645,-1.67245775,0.00337853,-0.01171479,-0.84772468,-0.06403306,-0.83194682,0.30690360,-0.00602548,-0.06048553,1.38717774,0.00193528,0.04206745,0.15499272,0.01137093,0.04575044,-0.09454399,0.00285542,-0.05782735,0.04004437,-0.00120926,0.02448964,-0.04004437,0.00120926,-0.02448964,0.09454399,-0.00285542,0.05782735,-0.01914324,0.00057810,-0.01170764,0.15470888,-0.00467215,0.09464383,0.06954058,-0.00209982,0.04254594,-0.06954058,0.00209982,-0.04254594,-0.15470888,0.00467215,-0.09464383,0.01914324,-0.00057810,0.01170764,-0.27419449,-0.05498692,0.47679811,0.39067676,-0.01179839,0.23897717,0.27419449,0.05498692,-0.47679811,-0.02405878,0.03546375,2.60977421,1.37568128,-0.04998942,-2.38956085,0.65201723,-0.10010391,2.00063070,0.08572014,0.00007776,1.29749862,-0.09474888,-0.01367291,1.50907717,0.11031927,0.00009242,1.57829705,-0.09474888,-0.01367291,1.50907717,1,2,1,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04126690361936929,0.06090459129815239,-0.08632389938991535,0.38259629738688944,-0.0994131334055691,-0.05145351387015231,-0.19217448849129956,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.27422840,-0.05510777,0.47678880,0.39066848,-0.01172746,0.23899210,-0.02403236,0.03749966,2.60975390,1.37564368,-0.05269376,-2.38953163,0.65196592,-0.09826987,2.00062788,0.08572066,-0.00046051,1.29749769,-0.09475585,-0.01387889,1.50908433,-0.01843289,-0.00009691,-0.04845713,-0.00735415,-0.00207621,-1.03810480,0.17849988,-0.00006147,-0.03073374,-1.02353095,-0.05268181,-0.26725135,-1.67244079,0.01079031,3.52309604,-0.84775791,-0.06089198,0.69439524,-0.09455105,-0.00169251,-2.32320758,0.04002644,-0.00974306,-4.24602004,-0.04003960,0.00316571,0.95734533,0.09454281,-0.00242431,0.26479522,-0.01914320,0.00039021,-0.10391010,0.15470022,-0.00733720,-1.25189608,0.06953788,-0.00270360,-0.26565729,-0.06954722,-0.00197079,-2.07154180,-0.15470788,0.00350799,-0.66270497,0.01914481,0.00041321,0.50561714,0.27422910,0.05545743,-0.30195615,0.11032783,0.00340207,3.56061371,-0.09474813,-0.01001964,3.43870591,1.18839838,1.10489508,-0.43613006,2.44990194,-0.13840565,-0.09052862,-0.27796591,-4.15579058,-123.81911302,-1.86233917,-44.00332064,51.32037803,-15.53311440,-0.26881139,-0.71996522,0.14592024,0.01841591,-0.00485408,-0.06578709,-0.02247721,-0.08692840,-0.03582129,0.01754672,0.08465098,0.02400931,0.02332472,True,0.00003751,0.00004174,0.00664647,0.00003751,,,,,,,,,,,,,,,0.04126690,,0.06090459,,-0.08632390,,0.38259630,,-0.09941313,,-0.05145351,,-0.19217449,
