,time,Unnamed: 0,thorax_rx_pos_orig,thorax_rx_vel_orig,thorax_rx_acc_orig,thorax_ry_pos_orig,thorax_ry_vel_orig,thorax_ry_acc_orig,thorax_rz_pos_orig,thorax_rz_vel_orig,thorax_rz_acc_orig,thorax_tx_pos_orig,thorax_tx_vel_orig,thorax_tx_acc_orig,thorax_ty_pos_orig,thorax_ty_vel_orig,thorax_ty_acc_orig,thorax_tz_pos_orig,thorax_tz_vel_orig,thorax_tz_acc_orig,sternoclavicular_r2_pos_orig,sternoclavicular_r2_vel_orig,sternoclavicular_r2_acc_orig,sternoclavicular_r3_pos_orig,sternoclavicular_r3_vel_orig,sternoclavicular_r3_acc_orig,unrotscap_r3_pos_orig,unrotscap_r3_vel_orig,unrotscap_r3_acc_orig,unrotscap_r2_pos_orig,unrotscap_r2_vel_orig,unrotscap_r2_acc_orig,acromioclavicular_r2_pos_orig,acromioclavicular_r2_vel_orig,acromioclavicular_r2_acc_orig,acromioclavicular_r3_pos_orig,acromioclavicular_r3_vel_orig,acromioclavicular_r3_acc_orig,acromioclavicular_r1_pos_orig,acromioclavicular_r1_vel_orig,acromioclavicular_r1_acc_orig,unrothum_r1_pos_orig,unrothum_r1_vel_orig,unrothum_r1_acc_orig,unrothum_r3_pos_orig,unrothum_r3_vel_orig,unrothum_r3_acc_orig,unrothum_r2_pos_orig,unrothum_r2_vel_orig,unrothum_r2_acc_orig,elv_angle_pos_orig,elv_angle_vel_orig,elv_angle_acc_orig,shoulder_elv_pos_orig,shoulder_elv_vel_orig,shoulder_elv_acc_orig,shoulder1_r2_pos_orig,shoulder1_r2_vel_orig,shoulder1_r2_acc_orig,shoulder_rot_pos_orig,shoulder_rot_vel_orig,shoulder_rot_acc_orig,elbow_flexion_pos_orig,elbow_flexion_vel_orig,elbow_flexion_acc_orig,pro_sup_pos_orig,pro_sup_vel_orig,pro_sup_acc_orig,deviation_pos_orig,deviation_vel_orig,deviation_acc_orig,flexion_pos_orig,flexion_vel_orig,flexion_acc_orig,wrist_hand_r1_pos_orig,wrist_hand_r1_vel_orig,wrist_hand_r1_acc_orig,wrist_hand_r3_pos_orig,wrist_hand_r3_vel_orig,wrist_hand_r3_acc_orig,Init_ID,Target_ID,Movement_ID,thorax_xpos_x,thorax_xpos_y,thorax_xpos_z,humerus_xpos_x,humerus_xpos_y,humerus_xpos_z,ulna_xpos_x,ulna_xpos_y,ulna_xpos_z,radius_xpos_x,radius_xpos_y,radius_xpos_z,proximal_row_xpos_x,proximal_row_xpos_y,proximal_row_xpos_z,hand_xpos_x,hand_xpos_y,hand_xpos_z,end-effector_xpos_x,end-effector_xpos_y,end-effector_xpos_z,target_xpos_x,target_xpos_y,target_xpos_z,thorax_xvelp_x,thorax_xvelp_y,thorax_xvelp_z,humerus_xvelp_x,humerus_xvelp_y,humerus_xvelp_z,ulna_xvelp_x,ulna_xvelp_y,ulna_xvelp_z,radius_xvelp_x,radius_xvelp_y,radius_xvelp_z,proximal_row_xvelp_x,proximal_row_xvelp_y,proximal_row_xvelp_z,hand_xvelp_x,hand_xvelp_y,hand_xvelp_z,end-effector_xvelp_x,end-effector_xvelp_y,end-effector_xvelp_z,target_xvelp_x,target_xvelp_y,target_xvelp_z,accsensor_end-effector_x,accsensor_end-effector_y,accsensor_end-effector_z,difference_vec_x,difference_vec_y,difference_vec_z,centroid_vel_projection,target_width,A_elv_angle,A_shoulder_elv,A_shoulder_rot,A_elbow_flexion,A_pro_sup,A_deviation,A_flexion,thorax_tx_frc,thorax_ty_frc,thorax_tz_frc,thorax_rx_frc,thorax_ry_frc,thorax_rz_frc,sternoclavicular_r2_frc,sternoclavicular_r3_frc,unrotscap_r3_frc,unrotscap_r2_frc,acromioclavicular_r2_frc,acromioclavicular_r3_frc,acromioclavicular_r1_frc,unrothum_r1_frc,unrothum_r3_frc,unrothum_r2_frc,elv_angle_frc,shoulder_elv_frc,shoulder1_r2_frc,shoulder_rot_frc,elbow_flexion_frc,pro_sup_frc,deviation_frc,flexion_frc,wrist_hand_r1_frc,wrist_hand_r3_frc,reward,step_type,target_switch,discount,elv_angle_pos,elv_angle_vel,elv_angle_acc,shoulder_elv_pos,shoulder_elv_vel,shoulder_elv_acc,shoulder_rot_pos,shoulder_rot_vel,shoulder_rot_acc,elbow_flexion_pos,elbow_flexion_vel,elbow_flexion_acc,pro_sup_pos,pro_sup_vel,pro_sup_acc,deviation_pos,deviation_vel,deviation_acc,flexion_pos,flexion_vel,flexion_acc,thorax_tx_pos,thorax_tx_vel,thorax_tx_acc,thorax_ty_pos,thorax_ty_vel,thorax_ty_acc,thorax_tz_pos,thorax_tz_vel,thorax_tz_acc,thorax_rx_pos,thorax_rx_vel,thorax_rx_acc,thorax_ry_pos,thorax_ry_vel,thorax_ry_acc,thorax_rz_pos,thorax_rz_vel,thorax_rz_acc,sternoclavicular_r2_pos,sternoclavicular_r2_vel,sternoclavicular_r2_acc,sternoclavicular_r3_pos,sternoclavicular_r3_vel,sternoclavicular_r3_acc,unrotscap_r3_pos,unrotscap_r3_vel,unrotscap_r3_acc,unrotscap_r2_pos,unrotscap_r2_vel,unrotscap_r2_acc,acromioclavicular_r2_pos,acromioclavicular_r2_vel,acromioclavicular_r2_acc,acromioclavicular_r3_pos,acromioclavicular_r3_vel,acromioclavicular_r3_acc,acromioclavicular_r1_pos,acromioclavicular_r1_vel,acromioclavicular_r1_acc,unrothum_r1_pos,unrothum_r1_vel,unrothum_r1_acc,unrothum_r3_pos,unrothum_r3_vel,unrothum_r3_acc,unrothum_r2_pos,unrothum_r2_vel,unrothum_r2_acc,shoulder1_r2_pos,shoulder1_r2_vel,shoulder1_r2_acc,wrist_hand_r1_pos,wrist_hand_r1_vel,wrist_hand_r1_acc,wrist_hand_r3_pos,wrist_hand_r3_vel,wrist_hand_r3_acc,ID_elv_angle,ID_shoulder_elv,ID_shoulder_rot,ID_elbow_flexion,ID_pro_sup,ID_deviation,ID_flexion,ID_thorax_tx,ID_thorax_ty,ID_thorax_tz,ID_thorax_rx,ID_thorax_ry,ID_thorax_rz,ID_sternoclavicular_r2,ID_sternoclavicular_r3,ID_unrotscap_r3,ID_unrotscap_r2,ID_acromioclavicular_r2,ID_acromioclavicular_r3,ID_acromioclavicular_r1,ID_unrothum_r1,ID_unrothum_r3,ID_unrothum_r2,ID_shoulder1_r2,ID_wrist_hand_r1,ID_wrist_hand_r3,opt_success,opt_error,opt_error_pos,opt_error_vel,opt_error_acc,Adot_elv_angle,ctrl_elv_angle,Adot_shoulder_elv,ctrl_shoulder_elv,Adot_shoulder_rot,ctrl_shoulder_rot,Adot_elbow_flexion,ctrl_elbow_flexion,Adot_pro_sup,ctrl_pro_sup,Adot_deviation,ctrl_deviation,Adot_flexion,ctrl_flexion,A_elv_angle_fwd_cp,Adot_elv_angle_fwd_cp,A_shoulder_elv_fwd_cp,Adot_shoulder_elv_fwd_cp,A_shoulder_rot_fwd_cp,Adot_shoulder_rot_fwd_cp,A_elbow_flexion_fwd_cp,Adot_elbow_flexion_fwd_cp,A_pro_sup_fwd_cp,Adot_pro_sup_fwd_cp,A_deviation_fwd_cp,Adot_deviation_fwd_cp,A_flexion_fwd_cp,Adot_flexion_fwd_cp
0,10.42200000,2501.33333333,-0.23047884,-0.00416761,-0.51773105,-1.83709058,0.00000000,0.00000000,-0.39031774,-0.00951963,-0.37978219,-0.06293877,-0.00241726,0.02764264,1.52681491,-0.00145685,-0.02671801,0.11759180,0.00738730,-0.00123801,-0.16011771,-0.01273433,-0.44317031,0.06781830,0.00539366,0.18771441,-0.06781830,-0.00539366,-0.18771441,0.16011771,0.01273433,0.44317031,-0.03242058,-0.00257831,-0.08974001,0.26201171,0.02083777,0.72519536,0.11777246,0.00936633,0.32596935,-0.11777246,-0.00936633,-0.32596935,-0.26201171,-0.02083777,-0.72519536,0.03242058,0.00257831,0.08974001,0.80202678,-0.05548044,-0.07524870,0.66164194,0.05261976,1.83125599,-0.80202678,0.05548044,0.07524870,0.34702320,-0.00288283,-0.00713307,1.49465968,0.00562124,-0.05361279,0.71631096,-0.07700074,-3.91565059,-0.06093404,0.01172515,0.89091423,-0.11065694,-0.03823993,-1.28874839,-0.08573494,0.01708425,1.29671071,-0.11065694,-0.03823993,-1.28874839,2,3,2,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04961696711697653,0.27843769259250534,-0.39493257840476803,0.44293863943491785,-0.08426715363172745,-0.01801815655198487,-0.2979489235301267,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.80202678,-0.05548044,-0.07524870,0.66164194,0.05261976,1.83125599,0.34702320,-0.00288283,-0.00713307,1.49465968,0.00562124,-0.05361279,0.71631096,-0.07700074,-3.91565059,-0.06093404,0.01172515,0.89091423,-0.11065694,-0.03823993,-1.28874839,-0.01825720,0.00000000,0.02764264,-0.00728000,0.00000000,-0.02671801,0.17680000,0.00000000,-0.00123801,-0.23047884,-0.00416761,-0.51773105,-1.83709058,0.00000000,0.00000000,-0.39031774,-0.00951963,-0.37978219,-0.16011771,-0.01273433,-0.44317031,0.06781830,0.00539366,0.18771441,-0.06781830,-0.00539366,-0.18771441,0.16011771,0.01273433,0.44317031,-0.03242058,-0.00257831,-0.08974001,0.26201171,0.02083777,0.72519536,0.11777246,0.00936633,0.32596935,-0.11777246,-0.00936633,-0.32596935,-0.26201171,-0.02083777,-0.72519536,0.03242058,0.00257831,0.08974001,-0.80202678,0.05548044,0.07524870,-0.08573494,0.01708425,1.29671071,-0.11065694,-0.03823993,-1.28874839,1.13004991,5.95167095,-1.53416174,2.60394026,-0.26430282,-0.07549000,-0.56697889,-4.26358785,-145.31220524,-4.18158589,-9.70852177,66.55943007,24.49622612,-0.09182253,-0.72118038,0.24947666,-0.23819915,0.00270073,-0.08845467,-0.01396251,-0.15036306,-0.05630315,0.02291980,0.17885242,0.03460528,0.04575501,True,0.00002606,0.00008461,0.00324540,0.00002606,1.5337843385370835,,6.081518838446459,,-6.264993700340754,,9.180623377825908,,-3.060480917061174,,0.28220355352940457,,-7.589678732779132,,0.04961697,1.53378434,0.27843769,6.08151884,-0.39493258,-6.26499370,0.44293864,9.18062338,-0.08426715,-3.06048092,-0.01801816,0.28220355,-0.29794892,-7.58967873
1,10.42400000,2501.66666667,-0.23048515,-0.00486047,-0.53615971,-1.83709058,0.00000000,0.00000000,-0.39033136,-0.01004146,-0.40390500,-0.06294211,-0.00235530,0.03128841,1.52681288,-0.00151034,-0.02794051,0.11760203,0.00739681,-0.00061435,-0.16013585,-0.01337321,-0.45966027,0.06782599,0.00566422,0.19469791,-0.06782599,-0.00566422,-0.19469791,0.16013585,0.01337321,0.45966027,-0.03242425,-0.00270772,-0.09308113,0.26204140,0.02188322,0.75217803,0.11778581,0.00983630,0.33809810,-0.11778581,-0.00983630,-0.33809810,-0.26204140,-0.02188322,-0.75217803,0.03242425,0.00270772,0.09308113,0.80194958,-0.05569304,-0.08639662,0.66171692,0.05525968,1.89939919,-0.80194958,0.05569304,0.08639662,0.34701917,-0.00286880,-0.00518538,1.49466729,0.00550300,-0.05704852,0.71620076,-0.08243996,-4.18208739,-0.06091683,0.01311425,0.94787210,-0.11071076,-0.04028602,-1.32930554,-0.08570986,0.01910674,1.37954586,-0.11071076,-0.04028602,-1.32930554,2,3,2,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.0526845357940507,0.29060073026939826,-0.40746256580544954,0.46129988619056966,-0.0903881154658498,-0.017453749444926062,-0.31312828099568496,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.80191547,-0.05565325,-0.08640596,0.66175478,0.05641857,1.89940299,0.34701741,-0.00289320,-0.00518376,1.49467069,0.00550713,-0.05705435,0.71614023,-0.08536495,-4.18210103,-0.06090680,0.01362086,0.94785328,-0.11073874,-0.04089854,-1.32930637,-0.01825741,-0.00010318,-0.05159218,-0.00728413,-0.00206452,-1.03225978,0.17679981,-0.00009295,-0.04647515,-0.23048788,-0.00452072,-0.17655674,-1.83707406,0.00826240,4.13120126,-0.39033303,-0.00764252,0.93855876,-0.16014764,-0.01496448,-1.11507319,0.06781438,-0.00196253,-3.67809411,-0.06782424,-0.00297008,1.21179026,0.16013783,0.01006366,-1.33533365,-0.03242570,-0.00256236,0.00797512,0.26204965,0.01897049,-0.93364195,0.11779146,0.00949868,0.06617422,-0.11780507,-0.01630256,-3.46811284,-0.26206059,-0.02443771,-1.79996990,0.03242813,0.00377353,0.59761086,-0.80191426,0.05625664,0.38810021,-0.08568505,0.02494386,3.92980341,-0.11072377,-0.03341275,2.41358964,1.17072123,6.19264596,-1.58280089,2.71187158,-0.28387076,-0.07013741,-0.59041862,-3.44368328,-123.26518050,-2.98986592,-8.29924826,58.12919444,22.02727474,-0.06626901,-0.66713819,0.21176887,-0.19601627,0.00521279,-0.08129457,-0.02451867,-0.13776303,-0.06091534,0.02131226,0.16045598,0.03145171,0.04153627,True,0.00004704,0.00001086,0.00105705,0.00004704,,,,,,,,,,,,,,,0.05268454,,0.29060073,,-0.40746257,,0.46129989,,-0.09038812,,-0.01745375,,-0.31312828,
0,11.93800000,2865.33333333,-0.21717841,0.02742220,-0.08175121,-1.83709058,0.00000000,0.00000000,-0.39200486,0.02444729,0.09939518,-0.06273128,-0.00072557,-0.02844006,1.52782294,0.00222911,0.04755316,0.12741744,0.00113906,-0.07104119,-0.26973476,0.01615421,0.56603391,0.11424691,-0.00684224,-0.23974088,-0.11424691,0.00684224,0.23974088,0.26973476,-0.01615421,-0.56603391,-0.05461580,0.00327131,0.11459731,0.44138571,-0.02643424,-0.92624447,0.19839984,-0.01188195,-0.41636284,-0.19839984,0.01188195,0.41636284,-0.44138571,0.02643424,0.92624447,0.05461580,-0.00327131,-0.11459731,0.85613381,-0.04133680,-0.99710142,1.11460396,-0.06675268,-2.33897104,-0.85613381,0.04133680,0.99710142,0.09119444,0.05106161,2.24750088,1.36431645,0.14098747,3.07694543,0.40391370,1.19295775,0.10831765,-0.01107199,0.63388733,2.03941932,-0.18640340,-0.22733484,1.00183570,-0.01517541,0.87111222,2.37111564,-0.18640340,-0.22733484,1.00183570,3,4,3,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.005720729461742929,0.15777669007083692,-0.3087604649336115,0.34407556180290927,0.2834654415019301,0.6181704273344517,-0.3147597424006726,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.85613381,-0.04133680,-0.99710142,1.11460396,-0.06675268,-2.33897104,0.09119444,0.05106161,2.24750088,1.36431645,0.14098747,3.07694543,0.40391370,1.19295775,0.10831765,-0.01107199,0.63388733,2.03941932,-0.18640340,-0.22733484,1.00183570,-0.01825720,0.00000000,-0.02844006,-0.00728000,0.00000000,0.04755316,0.17680000,0.00000000,-0.07104119,-0.21717841,0.02742220,-0.08175121,-1.83709058,0.00000000,0.00000000,-0.39200486,0.02444729,0.09939518,-0.26973476,0.01615421,0.56603391,0.11424691,-0.00684224,-0.23974088,-0.11424691,0.00684224,0.23974088,0.26973476,-0.01615421,-0.56603391,-0.05461580,0.00327131,0.11459731,0.44138571,-0.02643424,-0.92624447,0.19839984,-0.01188195,-0.41636284,-0.19839984,0.01188195,0.41636284,-0.44138571,0.02643424,0.92624447,0.05461580,-0.00327131,-0.11459731,-0.85613381,0.04133680,0.99710142,-0.01517541,0.87111222,2.37111564,-0.18640340,-0.22733484,1.00183570,-0.05792475,3.44491110,-1.19524172,2.02814743,0.86441246,1.34469353,-0.59753618,8.72145944,-142.18762173,-2.76116107,-13.84402848,63.61659577,14.80153274,0.01234671,-0.73050112,0.31048953,-0.29808754,0.02056670,-0.03620259,-0.02014120,-0.10280338,-0.07047557,0.02293363,0.05304104,-0.09462927,0.05517189,True,0.00002937,0.00085334,0.00476452,0.00002937,0.16189901951170568,,2.575756636373161,,-1.7284557736592931,,6.87188051871479,,-6.9530695544487156,,-9.087903682236108,,1.6038146828191713,,-0.00572073,0.16189902,0.15777669,2.57575664,-0.30876046,-1.72845577,0.34407556,6.87188052,0.28346544,-6.95306955,0.61817043,-9.08790368,-0.31475974,1.60381468
1,11.94000000,2865.66666667,-0.21714104,0.02716778,-0.12727295,-1.83709058,0.00000000,0.00000000,-0.39197154,0.02446361,0.05856065,-0.06273228,-0.00077096,-0.02655357,1.52782605,0.00229214,0.04630274,0.12741893,0.00103614,-0.07442011,-0.26971190,0.01692966,0.57245486,0.11423723,-0.00717068,-0.24245858,-0.11423723,0.00717068,0.24245858,0.26971190,-0.01692966,-0.57245486,-0.05461117,0.00342831,0.11589900,0.44134829,-0.02770331,-0.93675472,0.19838302,-0.01245242,-0.42108758,-0.19838302,0.01245242,0.42108758,-0.44134829,0.02770331,0.93675472,0.05461117,-0.00342831,-0.11589900,0.85607539,-0.04284512,-1.01723348,1.11450947,-0.06995715,-2.36551084,-0.85607539,0.04284512,1.01723348,0.09126832,0.05431690,2.38444053,1.36451450,0.14550284,3.07030890,0.40555933,1.19365853,-1.46997346,-0.01019416,0.63759306,1.39487102,-0.18671707,-0.22597300,1.19750967,-0.01396963,0.87551082,1.48442658,-0.18671707,-0.22597300,1.19750967,3,4,3,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.005396931422719518,0.16292820334358324,-0.31221737648093006,0.35781932284033885,0.26955930239303266,0.5999946199699795,-0.3115521130350343,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.85604707,-0.04337127,-1.01723315,1.11446099,-0.07148369,-2.36550846,0.09130610,0.05583049,2.38443779,1.36461070,0.14712808,3.07030651,0.40629373,1.19001785,-1.46995016,-0.00979863,0.63667705,1.39485798,-0.18685328,-0.22493984,1.19749824,-0.01825678,0.00021092,0.10545769,-0.00728404,-0.00202017,-1.01008655,0.17679988,-0.00006147,-0.03073518,-0.21712750,0.02545550,-0.98335332,-1.83707479,0.00789811,3.94905434,-0.39195629,0.02428375,-0.08177150,-0.26969992,0.01742113,0.63346248,0.11421669,-0.01511402,-4.13589083,-0.11422515,0.01088088,2.01931699,0.26969106,-0.02185027,-2.84803276,-0.05460746,0.00417036,0.44952542,0.44132678,-0.02946558,-1.51567100,0.19837259,-0.01362605,-0.87205135,-0.19838330,0.00827041,-1.80576808,-0.44133418,0.02576445,-0.33489511,0.05461035,-0.00272320,0.27405723,-0.85604672,0.04354502,1.10410534,-0.01345763,0.85889001,-6.11110375,-0.18683659,-0.21659208,5.37137881,-0.05920504,3.53333708,-1.20808760,2.10880336,0.81674150,1.29170530,-0.58470878,7.51431894,-120.60980405,-1.89443964,-14.09780196,55.53061872,12.23039465,0.02398362,-0.66463770,0.26292832,-0.24574116,0.01956181,-0.03209664,-0.02589857,-0.09340156,-0.06716715,0.02154298,0.04576688,-0.08412086,0.04795712,True,0.00001395,0.00021091,0.00697388,0.00001395,,,,,,,,,,,,,,,-0.00539693,,0.16292820,,-0.31221738,,0.35781932,,0.26955930,,0.59999462,,-0.31155211,
0,13.73400000,3296.33333333,-0.25934393,0.01175809,-0.76633613,-1.83709058,0.00000000,0.00000000,-0.43223839,0.02230477,-0.46024984,-0.06463162,0.00252989,-0.01796508,1.52654914,-0.00157902,-0.04487547,0.11508618,-0.01253882,-0.08912728,-0.17308629,-0.01969777,-0.61910295,0.07331118,0.00834307,0.26223654,-0.07331118,-0.00834307,-0.26223654,0.17308629,0.01969777,0.61910295,-0.03504645,-0.00398826,-0.12535272,0.28323310,0.03223291,1.01309836,0.12731133,0.01448838,0.45538116,-0.12731133,-0.01448838,-0.45538116,-0.28323310,-0.03223291,-1.01309836,0.03504645,0.00398826,0.12535272,0.89959482,-0.04656529,-1.28311776,0.71523098,0.08139546,2.55830481,-0.89959482,0.04656529,1.28311776,0.34805359,-0.00066983,-0.02829069,1.56441968,-0.03352928,-0.67116532,0.94665641,-0.11775331,-6.37227672,-0.12943717,0.06651711,2.37596185,-0.06536085,-0.07932747,-1.85807473,-0.18937592,0.10443990,3.71870925,-0.06536085,-0.07932747,-1.85807473,4,5,4,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.007616459048982555,0.31816562645112584,-0.39827258758014394,0.4094465487641154,-0.11174677806035495,0.11047730857466541,-0.3452830548446195,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.89959482,-0.04656529,-1.28311776,0.71523098,0.08139546,2.55830481,0.34805359,-0.00066983,-0.02829069,1.56441968,-0.03352928,-0.67116532,0.94665641,-0.11775331,-6.37227672,-0.12943717,0.06651711,2.37596185,-0.06536085,-0.07932747,-1.85807473,-0.01825720,0.00000000,-0.01796508,-0.00728000,0.00000000,-0.04487547,0.17680000,0.00000000,-0.08912728,-0.25934393,0.01175809,-0.76633613,-1.83709058,0.00000000,0.00000000,-0.43223839,0.02230477,-0.46024984,-0.17308629,-0.01969777,-0.61910295,0.07331118,0.00834307,0.26223654,-0.07331118,-0.00834307,-0.26223654,0.17308629,0.01969777,0.61910295,-0.03504645,-0.00398826,-0.12535272,0.28323310,0.03223291,1.01309836,0.12731133,0.01448838,0.45538116,-0.12731133,-0.01448838,-0.45538116,-0.28323310,-0.03223291,-1.01309836,0.03504645,0.00398826,0.12535272,-0.89959482,0.04656529,1.28311776,-0.18937592,0.10443990,3.71870925,-0.06536085,-0.07932747,-1.85807473,-0.08036196,6.83189485,-1.54736365,2.40578698,-0.35215640,0.20703748,-0.65666651,5.74724977,-144.03253552,0.97592332,7.48623527,64.15810908,9.76302115,-0.00001263,-0.83083451,0.27461484,-0.30732165,0.01165537,-0.05498755,-0.01210367,-0.11394813,-0.05190504,0.02309512,0.07082932,0.01789389,0.05139792,True,0.00002553,0.00013621,0.00508987,0.00002553,0.5812449321958256,,5.803249960648071,,-6.221483335170641,,8.904408431508498,,-3.719779251260248,,3.3368251888969205,,-8.397675280468835,,-0.00761646,0.58124493,0.31816563,5.80324996,-0.39827259,-6.22148334,0.40944655,8.90440843,-0.11174678,-3.71977925,0.11047731,3.33682519,-0.34528305,-8.39767528
